Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,780,34,18,63.66173536397326,1.5650689601898193,1566.1381902173162,26458.133333333335,2.5192162173008845,0.10981198895926933,18,32,44,60,100,210,770,980,1600,1600,1600
GET,/adminlogin.html,6670,4550,180.0,366.0216746935579,1.1429153382778168,1652.6206098496914,726.2668665667167,21.542528422303718,14.695427934255159,180,500,590,670,960,1100,1300,1500,1600,1700,1700
GET,/api/v1/adminorderservice/adminorder,1952,623,100.0,5293.709623532896,1.9484590739011765,61127.55680177361,102729.03278688525,6.3045000720145215,2.012143209459553,100,170,260,360,860,60000,60000,60000,61000,61000,61000
GET,/api/v1/adminuserservice/users,2732,489,58,181.45729379836158,2.3946911096572876,1734.034487977624,59376.314055636896,8.823716289315406,1.5793547823847853,58,94,140,190,590,930,1300,1500,1600,1700,1700
POST,/api/v1/adminuserservice/users,780,38,230.0,279.51913024537646,50.69874506443739,1217.972906306386,200.5102564102564,2.5192162173008845,0.12273104648388924,230,270,310,350,470,660,900,980,1200,1200,1200
GET,/api/v1/assuranceservice/assurances/types,6145,4577,360.0,422.746499876838,1.2003565207123756,1752.9515847563744,34.788283157038244,19.846902122197353,14.782631572546345,360,570,670,750,1000,1200,1400,1500,1700,1800,1800
POST,/api/v1/contactservice/contacts,726,9,27,37.79740565515459,1.7459718510508537,311.3402668386698,218.2603305785124,2.3448089407185155,0.029067879430394822,27,38,47,55,81,100,130,140,310,310,310
GET,/api/v1/contactservice/contacts/account/,1709,1709,460.0,468.8006013952252,1.1660438030958176,1658.002508804202,19.007606787595083,5.5196673273938615,5.5196673273938615,460,610,740,800,1000,1200,1400,1500,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/003a000d-35ce-4e8f-84e3-73565e4ca201,7,5,210.0,356.57775175890754,12.881660833954811,1117.3078175634146,35.0,0.02260835066808486,0.0161488219057749,210,210,750,750,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0068af1d-5726-4cdf-9d69-d0b2f2fac2f9,6,4,550.0,728.794086103638,33.25739596039057,1493.2842096313834,40.833333333333336,0.019378586286929882,0.01291905752461992,740,740,1400,1400,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/019f1cf4-ca46-4e01-a3ed-7903e3d97f2a,11,8,180.0,390.4325622557239,7.158815860748291,1366.921467706561,41.09090909090909,0.03552740819270478,0.02583811504923984,180,550,650,650,650,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/01a7e6ae-41fc-440e-a767-fd9e02dc8766,1,0,56.696913205087185,56.696913205087185,56.696913205087185,56.696913205087185,38.0,0.00322976438115498,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/v1/contactservice/contacts/account/020e20df-ad71-4953-a679-25fb06a9e44f,2,0,31,69.71208984032273,30.986438505351543,108.43774117529392,122.5,0.00645952876230996,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/024900d5-7778-41ec-b07f-0424c7d9e559,9,8,250.0,345.6754351241721,57.643963024020195,1361.1361170187593,4.222222222222222,0.029067879430394822,0.02583811504923984,250,270,320,560,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/0280ed53-b97a-4c8c-9c61-1838627036c2,1,0,56.347982957959175,56.347982957959175,56.347982957959175,56.347982957959175,38.0,0.00322976438115498,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/api/v1/contactservice/contacts/account/02eda894-702e-4bb2-a995-c03645a2de46,9,7,350.0,434.72359764079255,19.215608946979046,1238.8466838747263,27.22222222222222,0.029067879430394822,0.02260835066808486,350,350,580,1100,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/02f51422-3dc0-4ab9-8d79-19ca5506feff,1,0,16.02408569306135,16.02408569306135,16.02408569306135,16.02408569306135,38.0,0.00322976438115498,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/030fdecf-f517-46a2-b84a-0776937e7a61,1,0,52.66933981329203,52.66933981329203,52.66933981329203,52.66933981329203,38.0,0.00322976438115498,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/contactservice/contacts/account/033aea24-c8b8-4a69-aada-564d521d6a30,1,0,37.586490623652935,37.586490623652935,37.586490623652935,37.586490623652935,38.0,0.00322976438115498,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/contactservice/contacts/account/035ad857-f15c-4352-b1f8-ff97e1d91965,1,0,40.54417461156845,40.54417461156845,40.54417461156845,40.54417461156845,38.0,0.00322976438115498,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/contactservice/contacts/account/0378d5e3-d074-4be3-88b9-4ebf9d3c997f,1,0,364.272135309875,364.272135309875,364.272135309875,364.272135309875,38.0,0.00322976438115498,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/0394e2d4-8c6c-4766-ae67-0da655ec0b5f,1,0,217.43732783943415,217.43732783943415,217.43732783943415,217.43732783943415,38.0,0.00322976438115498,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/039e3911-8b7d-473b-8730-69065b61cc3a,7,4,370.0,376.4087548479438,21.64729032665491,723.3345070853829,64.57142857142857,0.02260835066808486,0.01291905752461992,370,610,630,630,720,720,720,720,720,720,720
GET,/api/v1/contactservice/contacts/account/042d086b-5fbb-4768-a70e-8ac081cc58f8,1,0,18.478304147720337,18.478304147720337,18.478304147720337,18.478304147720337,38.0,0.00322976438115498,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/043ae67a-c7ff-4538-a5c7-66f2383c188b,6,3,160.0,409.12998591860134,20.53040824830532,985.8962018042803,75.33333333333333,0.019378586286929882,0.009689293143464941,470,470,660,660,990,990,990,990,990,990,990
GET,/api/v1/contactservice/contacts/account/0459aaec-0c56-4c9a-9273-d853e26b57e7,8,4,160.0,291.80000303313136,6.422624923288822,1035.2613860741258,82.375,0.02583811504923984,0.01291905752461992,240,310,400,400,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0485b4c1-927d-441a-9c4c-700045d27fda,1,0,74.27383307367563,74.27383307367563,74.27383307367563,74.27383307367563,38.0,0.00322976438115498,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/api/v1/contactservice/contacts/account/04aeb09d-b5f3-47bc-8293-4b37b2064085,6,5,550.0,624.2932621389627,9.812464006245136,1174.6582528576255,6.333333333333333,0.019378586286929882,0.0161488219057749,600,600,890,890,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/04b76a4e-0fbb-4180-aa7a-3b98ffbc9fa1,7,4,120.0,384.6153859049082,8.086719550192356,1178.997148759663,64.57142857142857,0.02260835066808486,0.01291905752461992,120,150,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/04c03f10-8f39-41f0-a5d3-1edb9a9f7fdb,6,3,500.0,638.7100500675539,9.46959387511015,1539.662112481892,75.33333333333333,0.019378586286929882,0.009689293143464941,590,590,1200,1200,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/04c83de3-f5dc-49fb-ac0f-ccc038cfc56f,15,10,480.0,452.1077150478959,15.190131030976772,902.0356833934784,57.733333333333334,0.0484464657173247,0.0322976438115498,480,600,750,770,870,900,900,900,900,900,900
GET,/api/v1/contactservice/contacts/account/04da78f1-f536-4956-aee5-c4512d4819e5,5,4,150.0,322.7055436000228,11.799508705735207,758.2729188725352,7.6,0.0161488219057749,0.01291905752461992,150,620,620,760,760,760,760,760,760,760,760
GET,/api/v1/contactservice/contacts/account/054893ab-a07e-4ee6-93a0-1370fc4b43d6,7,6,310.0,343.8384795029248,74.45270475000143,728.1742244958878,5.428571428571429,0.02260835066808486,0.019378586286929882,310,360,650,650,730,730,730,730,730,730,730
GET,/api/v1/contactservice/contacts/account/05bc0658-a761-47eb-9c47-1c6d5edab5ea,1,0,27.86742988973856,27.86742988973856,27.86742988973856,27.86742988973856,38.0,0.00322976438115498,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/v1/contactservice/contacts/account/05c97fac-997c-4533-9281-fc44d0b2b2da,1,0,171.45347595214844,171.45347595214844,171.45347595214844,171.45347595214844,38.0,0.00322976438115498,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/05e73210-e459-41b1-860a-b77d984abb7b,2,0,18.048839643597603,38.086466025561094,18.048839643597603,58.124092407524586,122.5,0.00645952876230996,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/05e9308b-98c7-4e5d-bed6-5137c4ee3f2c,1,0,13.812126591801643,13.812126591801643,13.812126591801643,13.812126591801643,38.0,0.00322976438115498,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/06dee167-e297-438d-b1ef-7213d824e272,8,4,190.0,336.0243032220751,14.26639687269926,1037.384646013379,82.375,0.02583811504923984,0.01291905752461992,210,540,600,600,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/06edf8f4-b7bf-4f24-bc24-debc19cf093a,2,0,48.366859555244446,108.22399146854877,48.366859555244446,168.0811233818531,122.5,0.00645952876230996,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/070fba11-3080-4c32-ad1c-a8f822954479,10,6,370.0,424.96434105560184,33.147416077554226,1011.1472383141518,65.9,0.0322976438115498,0.019378586286929882,600,610,680,730,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/07b3d1fd-7e1c-42d9-82ee-52d7bcfeadbe,3,1,360.0,526.8944601217905,47.818951308727264,1174.8036472126842,81.66666666666667,0.009689293143464941,0.00322976438115498,360,360,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/07b4a03b-a864-40c6-be0a-ae3cd9310b99,6,3,310.0,476.79731498161954,35.02365294843912,1085.5736713856459,75.33333333333333,0.019378586286929882,0.009689293143464941,630,630,660,660,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/08224859-c053-47c2-88a7-114fd1f1ffea,2,0,45,83.53741187602282,44.79250591248274,122.2823178395629,122.5,0.00645952876230996,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/086bf2b5-705e-449b-83f7-6487379a0ea3,1,0,19.478282891213894,19.478282891213894,19.478282891213894,19.478282891213894,38.0,0.00322976438115498,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/097d14ef-2d25-4468-acde-a2027b28d81e,1,0,27.003788389265537,27.003788389265537,27.003788389265537,27.003788389265537,38.0,0.00322976438115498,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/0997485c-ef4d-4f17-a2a1-a5c46f2a65e9,9,6,550.0,551.8458713259962,13.690201565623283,1387.5560238957405,50.22222222222222,0.029067879430394822,0.019378586286929882,550,580,920,930,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/0a442c29-9b71-4638-9757-eef4c513ece8,2,0,120.0,229.8741270788014,115.1419198140502,344.6063343435526,122.5,0.00645952876230996,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/0b27e62f-b797-4701-a699-ab9c743c0508,1,0,47.12685849517584,47.12685849517584,47.12685849517584,47.12685849517584,38.0,0.00322976438115498,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/0b4b195a-2882-45d6-aafc-d9eb0398f4a4,22,14,300.0,340.86213387887585,13.401946984231472,965.4913963750005,67.5909090909091,0.07105481638540956,0.04521670133616972,400,520,570,590,620,680,970,970,970,970,970
GET,/api/v1/contactservice/contacts/account/0b7d8ff4-c4d1-4773-b834-49c17cc98ffe,14,11,490.0,457.16456037813,3.5472027957439423,1106.7771716043353,32.285714285714285,0.04521670133616972,0.03552740819270478,490,590,710,890,1000,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0b95e176-3e68-40c5-9a61-61c6be2472b1,12,5,140.0,355.9105664802094,2.64119915664196,1047.0748897641897,106.66666666666667,0.038757172573859765,0.0161488219057749,250,320,780,780,940,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0bb86931-16b0-4004-b5ac-7286f674c113,1,0,51.872868090867996,51.872868090867996,51.872868090867996,51.872868090867996,38.0,0.00322976438115498,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/0bcdaa46-dd95-49fc-90e7-c4dd1acaba42,2,0,39,82.77945686131716,38.5638028383255,126.99511088430882,122.5,0.00645952876230996,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/0bdce290-f515-4833-bddc-d02580cdeb07,9,6,100.0,310.2015545591712,7.213958539068699,1021.7589912936091,50.22222222222222,0.029067879430394822,0.019378586286929882,100,110,500,990,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0be524a8-905a-45a7-854e-0bde1d237caa,2,1,9,272.2130911424756,8.886545896530151,535.5396363884211,19.0,0.00645952876230996,0.00322976438115498,540,540,540,540,540,540,540,540,540,540,540
GET,/api/v1/contactservice/contacts/account/0bfd03ae-a322-4331-9786-f9feb04bddee,3,0,120.0,196.6168082629641,74.75526537746191,395.13168670237064,150.66666666666666,0.009689293143464941,0.0,120,120,400,400,400,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/0c11fda6-6398-4150-be80-3a5cdd411859,1,0,46.51529062539339,46.51529062539339,46.51529062539339,46.51529062539339,38.0,0.00322976438115498,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/0ccae40a-85ca-41a9-9472-0f864b613600,23,17,190.0,427.7953606746767,3.2347915694117546,1165.3182124719024,46.65217391304348,0.07428458076656455,0.054905994479634665,190,720,820,820,1000,1100,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0cd63e31-a0f8-48cb-b375-722e94be1794,1,0,108.0529997125268,108.0529997125268,108.0529997125268,108.0529997125268,38.0,0.00322976438115498,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/0d7c6612-64af-4dde-a1ad-128c66919067,7,6,340.0,458.01686961203814,4.373203031718731,1374.6336326003075,5.428571428571429,0.02260835066808486,0.019378586286929882,340,620,730,730,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/0e223100-2fbd-4f96-8db8-b7709e89e363,4,3,200.0,211.7577539756894,8.84755328297615,355.87411653250456,9.5,0.01291905752461992,0.009689293143464941,280,280,360,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/0e791ca8-4f2f-4b55-9624-31e1d6818981,5,3,530.0,379.4640429317951,9.183640591800213,618.803315795958,49.0,0.0161488219057749,0.009689293143464941,530,590,590,620,620,620,620,620,620,620,620
GET,/api/v1/contactservice/contacts/account/0f4f8ec1-9082-4a0d-9be7-fa887ab61c43,4,0,19,25.99742286838591,12.732836417853832,43.058077804744244,164.75,0.01291905752461992,0.0,29,29,43,43,43,43,43,43,43,43,43
GET,/api/v1/contactservice/contacts/account/0f52446c-6448-4e79-a8d4-b6ec5dd5b01b,2,0,15.092374756932259,34.05527537688613,15.092374756932259,53.01817599684,122.5,0.00645952876230996,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/contactservice/contacts/account/0f9c9add-b8f9-4c05-be46-184e57a61e8a,2,0,23,84.07296333462,22.59827498346567,145.54765168577433,122.5,0.00645952876230996,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/0fc35034-aa60-463d-a1d7-88ef8bf2c80d,2,0,14,18.10556184500456,13.704235665500164,22.506888024508953,122.5,0.00645952876230996,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/0ffc1c5d-3b06-4d50-b3eb-abc72843de9a,8,4,130.0,389.95306461583823,24.093132466077805,973.6207649111748,82.375,0.02583811504923984,0.01291905752461992,580,610,660,660,970,970,970,970,970,970,970
GET,/api/v1/contactservice/contacts/account/1020f093-1cca-4c1f-9e79-b5f72aeaa6c2,4,3,34,136.60294050350785,17.31899194419384,414.9688621982932,9.5,0.01291905752461992,0.009689293143464941,80,80,410,410,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/1027c957-ac14-4b4a-be10-2fa97a823371,7,5,510.0,610.3309391598616,10.179277509450912,1525.9490739554167,35.0,0.02260835066808486,0.0161488219057749,510,920,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/11148f78-9e30-4106-bfca-3cfefd196543,3,2,660.0,478.1717999527852,8.506386540830135,764.1213713213801,12.666666666666666,0.009689293143464941,0.00645952876230996,660,660,760,760,760,760,760,760,760,760,760
GET,/api/v1/contactservice/contacts/account/111f53c0-7acc-4b97-b684-2caf0f7d3e9e,1,0,58.330113068223,58.330113068223,58.330113068223,58.330113068223,38.0,0.00322976438115498,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/114010e9-b1e9-4714-b0b8-4b930d5fd7cd,1,0,19.51007731258869,19.51007731258869,19.51007731258869,19.51007731258869,38.0,0.00322976438115498,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/116aa0a6-4b48-438b-ac51-e7d585e99333,1,0,178.2308155670762,178.2308155670762,178.2308155670762,178.2308155670762,38.0,0.00322976438115498,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/11826e4a-cc6a-4449-b32f-08ff42c2ba9d,6,4,8,168.01936132833362,2.0112115889787674,581.39468729496,40.833333333333336,0.019378586286929882,0.01291905752461992,62,62,350,350,580,580,580,580,580,580,580
GET,/api/v1/contactservice/contacts/account/11a6009c-038e-4682-87e2-4f22d78ee850,7,4,480.0,324.6213256248406,2.562394365668297,637.3731903731823,64.57142857142857,0.02260835066808486,0.01291905752461992,480,520,600,600,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/11c0f601-7318-4af0-9f33-3178a6dd1161,2,0,18,18.938111141324043,17.58627127856016,20.289951004087925,122.5,0.00645952876230996,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/11cedcf4-dc42-4319-9b88-96db8f7ba341,11,7,340.0,313.0084207620133,8.814390748739243,686.3247686997056,59.90909090909091,0.03552740819270478,0.02260835066808486,340,530,570,570,570,690,690,690,690,690,690
GET,/api/v1/contactservice/contacts/account/11d9a584-5d2b-46e4-8890-e80cf95454c2,5,3,680.0,538.6884890496731,35.29844153672457,818.2555185630918,49.0,0.0161488219057749,0.009689293143464941,680,690,690,820,820,820,820,820,820,820,820
GET,/api/v1/contactservice/contacts/account/1281cfce-9761-45a5-96ca-d779942f0650,1,0,62.81621940433979,62.81621940433979,62.81621940433979,62.81621940433979,38.0,0.00322976438115498,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/v1/contactservice/contacts/account/1282ea2b-3a0a-4123-ae68-5d4a44780874,1,0,12.218261137604713,12.218261137604713,12.218261137604713,12.218261137604713,38.0,0.00322976438115498,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/12ec6a63-0ef7-4a07-8d31-9807883372e3,4,3,120.15128694474697,535.2005090098828,120.15128694474697,1312.9733679816127,9.5,0.01291905752461992,0.009689293143464941,590,590,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/131a23bc-8077-4928-9d57-c6a7db7bdcf6,4,0,22,36.859781946986914,8.022968657314777,81.9848608225584,164.75,0.01291905752461992,0.0,36,36,82,82,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/13829097-60a1-4dec-b2eb-40e2ab6cd37b,5,2,520.0,399.57883823662996,17.261154018342495,838.2647978141904,90.4,0.0161488219057749,0.00645952876230996,520,570,570,840,840,840,840,840,840,840,840
GET,/api/v1/contactservice/contacts/account/13e2ee7e-7d0c-4e48-b74d-f1a9aaaf2ea2,8,6,87,318.24775284621865,23.811322636902332,700.9366191923618,30.625,0.02583811504923984,0.019378586286929882,480,520,600,600,700,700,700,700,700,700,700
GET,/api/v1/contactservice/contacts/account/14361006-0d2a-44e8-a196-8e5e5eee8825,1,0,32.78002142906189,32.78002142906189,32.78002142906189,32.78002142906189,38.0,0.00322976438115498,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/145e1d3f-8d1a-4af9-94cb-b211293f159d,6,5,130.0,324.21305620421964,59.49559435248375,972.8405680507421,6.333333333333333,0.019378586286929882,0.0161488219057749,330,330,380,380,970,970,970,970,970,970,970
GET,/api/v1/contactservice/contacts/account/149bf084-ceb1-4ab3-9b93-4f05c99461e5,1,0,86.72290574759245,86.72290574759245,86.72290574759245,86.72290574759245,38.0,0.00322976438115498,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/14e40c0b-3ca1-4281-bafa-39e9104f59b5,2,0,35.32773349434137,35.78445594757795,35.32773349434137,36.24117840081453,122.5,0.00645952876230996,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/1572fc24-a3a8-4989-8e2e-de6d506d26ab,1,0,33.290489576756954,33.290489576756954,33.290489576756954,33.290489576756954,38.0,0.00322976438115498,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/157439d8-fb13-4785-8d60-6c997e8a7617,8,7,24,228.97647274658084,3.566598519682884,656.8346740677953,4.75,0.02583811504923984,0.02260835066808486,140,360,640,640,660,660,660,660,660,660,660
GET,/api/v1/contactservice/contacts/account/15897603-6192-425a-ade3-fd414473ac81,7,5,440.0,513.5154406140957,7.306478917598724,1176.1747766286135,35.0,0.02260835066808486,0.0161488219057749,440,540,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/160fe672-eca8-42b5-aebd-a58ebd138de1,1,0,102.15296223759651,102.15296223759651,102.15296223759651,102.15296223759651,38.0,0.00322976438115498,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/171ebd36-cd04-44e6-ac5e-3d6f24e01bbf,1,0,12.049442157149315,12.049442157149315,12.049442157149315,12.049442157149315,38.0,0.00322976438115498,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/v1/contactservice/contacts/account/1917a577-45da-4adf-b489-4fea7e29a49e,14,9,280.0,436.6534165372806,10.202687233686447,1238.6409249156713,61.857142857142854,0.04521670133616972,0.029067879430394822,470,600,640,780,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/191af652-f737-4a49-9dbe-e0b8eb786faa,1,0,30.096042901277542,30.096042901277542,30.096042901277542,30.096042901277542,38.0,0.00322976438115498,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/19c1c1e8-5e4e-476f-b7a7-7a550b159704,10,8,670.0,652.8234990313649,14.81387298554182,1110.9900502488017,24.5,0.0322976438115498,0.02583811504923984,740,760,880,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/19ca51a1-1473-46b1-a870-5e2652036b93,2,0,13,19.866520073264837,12.621975503861904,27.11106464266777,122.5,0.00645952876230996,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/1a27a9c5-4101-4fec-8a78-9b6f3ec3a49d,2,0,38.34080509841442,101.75397573038936,38.34080509841442,165.1671463623643,122.5,0.00645952876230996,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1b206b01-d8c9-49de-b0a8-16c8e5c6de18,1,0,48.40516112744808,48.40516112744808,48.40516112744808,48.40516112744808,38.0,0.00322976438115498,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/v1/contactservice/contacts/account/1c153b58-ca95-4dff-a20e-c0dae058051e,10,8,230.0,389.16949052363634,3.8564754649996758,1197.7370157837868,24.5,0.0322976438115498,0.02583811504923984,360,450,720,790,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/1d334101-af37-483c-97ec-44c4e7409d0e,2,1,140.0,334.1712583787739,135.47868467867374,532.8638320788741,19.0,0.00645952876230996,0.00322976438115498,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/contactservice/contacts/account/1d79d374-8a9b-4db3-a704-9155097408bb,7,6,140.0,252.88907385298185,71.09679467976093,669.6516294032335,5.428571428571429,0.02260835066808486,0.019378586286929882,140,260,430,430,670,670,670,670,670,670,670
GET,/api/v1/contactservice/contacts/account/1dcec982-489e-4cb8-8165-14a9628ff672,2,0,17,28.66512117907405,16.926519572734833,40.403722785413265,122.5,0.00645952876230996,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/v1/contactservice/contacts/account/1dd91946-0264-48cd-9638-fbb7f1cbaaee,3,0,59,169.8664870734016,11.38390600681305,438.93802911043167,150.66666666666666,0.009689293143464941,0.0,59,59,440,440,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/1eb91af6-8c94-48e4-8d46-8ef0556a519e,1,0,60.87439227849245,60.87439227849245,60.87439227849245,60.87439227849245,38.0,0.00322976438115498,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/v1/contactservice/contacts/account/1ed08204-0384-40e7-bb16-7fdd11cf6e31,1,0,19.093038514256477,19.093038514256477,19.093038514256477,19.093038514256477,38.0,0.00322976438115498,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/1f4ac57f-89c6-4a2f-8ffa-67541fbeb3e9,4,0,94,101.71310394071043,18.071682192385197,166.34302400052547,164.75,0.01291905752461992,0.0,130,130,170,170,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/1faac5ae-551c-4359-af23-da9aa5284b9f,8,4,230.0,557.5360524235293,39.13684468716383,1212.0423009619117,82.375,0.02583811504923984,0.01291905752461992,650,920,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/201c30c5-6876-4a98-b65d-f1bd94439b36,6,3,270.0,409.02306977659464,164.99277763068676,976.3902984559536,75.33333333333333,0.019378586286929882,0.009689293143464941,280,280,590,590,980,980,980,980,980,980,980
