Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/312531ed-d9b8-4b36-a9b6-4e5507e58381,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",78
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4536
GET,/api/v1/contactservice/contacts/account/2bb8fba8-1afc-4ef8-98cf-fb49681faf1a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f86dca55-786b-46f7-86dc-23a4f07a01f7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f1437c0f-a5be-4163-a3fd-084e7125a70d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/adece36c-a318-407f-b861-772ef861578f,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",65
GET,/api/v1/contactservice/contacts/account/307fffc8-539a-4a1a-b542-8d6937af7f97,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/491e56b4-5c32-4f73-bcba-aed721b83374,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/39aaf888-afe1-48bf-98df-8c03953f33eb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/de21e97d-9b48-4f5e-b444-295f7b5fbc6c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9d0de97f-b8a1-4a9c-b68c-adbcf64de3ec,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/33669463-3ccb-4777-b5af-186978a861a3,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),10063
GET,/api/v1/contactservice/contacts/account/01be28b1-5b2e-41a7-aade-59cc1239acc7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/b329671b-1878-4c01-b46a-bfea700a5302,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/08f1a624-0203-4052-bc28-a2148162d257,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fbeb9fca-e541-4d8e-ab1e-484068a05efb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c31b0f89-16af-4412-94c9-51311db93a00,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/305c2776-8a48-4a71-b6a2-a4f250f1c407,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/29cf2762-a655-47cb-b24f-f7b731e8c7dd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a4805238-fb31-475a-b9a1-674c4487e88c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1d5bd67e-72b4-4eef-a8a3-d4f2af76fe20,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/9d98b301-b510-4a57-a7a8-e9e87aa30da5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/92241370-dbcb-4f46-828f-5d9623f7cdd9,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/bf078916-db6c-40d9-8ceb-825fd8d00a03,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/4fe62910-8111-4d5c-bdd6-4ea191108147,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/dfee5315-4c03-4179-9a86-1878cd534a0a,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/dd6ee3e3-ae78-430d-ad9f-a43448810dfc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bcd26cbf-f103-44a1-b248-23b5f01f205e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fa2f69d0-149f-4c95-8a6f-0b5cfa0e2c37,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/6a7f8be2-5333-407c-a5ab-b0c577d8de37,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1e08e38e-2805-47ed-95be-4fddb2d9be54,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/642051c4-d653-49f3-82bf-fd229074fff8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b01c3b68-cb44-4686-90c8-71289fe5f743,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/34bf005f-838e-4b06-a841-8788ec311d27,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8919c04d-c52e-42c4-b7eb-bd62eff421ed,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/98e30156-c3b5-409b-923d-ba0db912aaee,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f2f0d330-ae26-47b7-9c9d-af6609781f07,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/593d1114-a67f-4d5f-8894-504bc8500aa3,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),30
GET,/api/v1/contactservice/contacts/account/d8c4a12d-a58e-4e5a-b0a3-517fedf9c899,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/566fbd96-335a-487c-b042-62603cd7d48b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/69ebe602-fb5d-4f23-991b-d2fcb7b4b623,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f15f9570-2d7a-450b-ad7e-6d8d3767549d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f5017682-d6d8-4f18-9400-8da7ff8259f4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fd5389e3-36db-428f-a75a-62c9033a7c87,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a426d2f3-cac8-4e0b-8574-52984b19ac9b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d0a49bc2-8277-4b26-aef8-bf4b014aeda0,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/2452748b-0e20-44c6-8dbf-38f30585dba1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d3251add-a250-4bd8-9449-219e6bfbece8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/69ac93f2-c79f-44e0-a76c-59d1af4f4c96,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/ec0c8c88-734e-4dc8-b4aa-919a1b87efe6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/153a796f-1f2d-4963-80cb-d52c2c744a45,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/eb213c36-3cd4-44c8-8aa0-c0ccfed4cb0c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/fc538395-6f26-4602-bc0f-db2f80e65e56,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4695
GET,/api/v1/contactservice/contacts/account/7c96e4de-1232-41aa-8eb3-3913ffa0df9c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9619b267-803b-4716-a688-3c907768bec8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/822c703f-472e-4e9a-9667-1fc9431b019d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345'),199
GET,/api/v1/contactservice/contacts/account/5025d0d5-76d5-4acd-a7c6-4bf78686b67b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6d3f7534-6a30-46df-9fa0-b0580e6c12b3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/476d0bde-219c-4a0d-901d-cfa70f03f3e0,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/63cec5cf-7030-4a08-a8af-c39238e7d3a3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/11d6692a-cbbf-4efc-9a08-dc358b2efa1b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e21ccbf5-d228-4293-bf18-b5ba5fbe05b7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8833493e-4a8b-4dda-8e85-4b1d596fe4a2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7bd65370-ec4b-447a-b286-45790513c485,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/642051c4-d653-49f3-82bf-fd229074fff8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2ff4284d-ab96-4bb2-b4b9-13c2406f71c7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/0f80d1d5-fe84-4c41-8a66-08921866c799,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a1474685-fca5-47ba-b921-e23a84d37d22,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a777756b-81bc-4c07-8f4a-2894e9edfa59,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e192a465-f3a5-4d20-8d6f-1e1b2ebd02aa,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c9dc26b5-9126-4ab9-92ab-d5f854b229e3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),343
GET,/api/v1/contactservice/contacts/account/ac9a5717-20c5-48ef-945b-c03501b78508,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c4aafeab-f48d-4f3e-bb91-dbeb0a40f445,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/283e2419-526d-4fb5-9b20-aa0a46f67c49,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bb4c0809-2801-49b5-856a-d58e5b178627,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ab432c1-3009-4623-aaed-52ae27bc7bf8,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/63ce7344-1d26-4476-8438-c408854607ee,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e5d8b18a-0e1b-460c-afa0-a6949d521c0a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/91712920-93ca-4609-ad85-1f70290971f6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",70
GET,/api/v1/contactservice/contacts/account/eb532cbf-7628-4f36-baea-bfa7a2ced356,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ed6993cc-d2aa-43ce-afc8-ecd4530ca651,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/df5f03dd-3cfe-40cb-a3d8-7a4bde3e82c9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/da222006-adad-4f37-811e-7f7ef69d695e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/77f44a60-1319-4b3f-a512-94ac05e5b79c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/62cb99d1-3231-4040-bfbd-ca499ba9dfb1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/984e3645-9789-4418-ade5-b84da4021b7c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c236ac0e-9b52-481c-a595-235c76a2eb85,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9eaeb703-8fc3-4d64-ab94-11ae48a488a4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/37f03e5c-7534-4066-a6bd-d4bd83aa0040,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f84cace5-8395-404e-bc0f-9a51f2521f8b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),38
GET,/api/v1/contactservice/contacts/account/79790e68-a478-47b6-87aa-8cf4a2e33072,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/010e60e8-c7dc-4fae-b188-eda126276a2f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/dd3d250e-870c-4f20-bee4-00ab9ac385be,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/dc0ce81a-bd75-4ff4-9192-467142fa02a5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dc138565-727f-4772-867b-9cd9f74d90f1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/358f85ac-fa69-43b0-8816-b6f2080157d0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/acc6e7f0-807b-44e5-b06f-e6578c601b3c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e3bee873-b855-45a5-9498-0866f0f6002f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/849d5e41-8ddc-4524-b7b0-e37da4c600b3,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),1
GET,/api/v1/contactservice/contacts/account/6c22f5ac-38fa-4548-88eb-4b834309e546,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1a0e85b9-fe2d-4726-98f2-f244fff2bc26,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/af13c026-e6a3-4f95-9540-c02e621a93d7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/97a4db28-b9fb-4db6-bb15-a406916db70f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1dfc45a8-3dec-4cb2-920b-a3fb4c99904a,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/dbbc4acb-d757-494f-9675-da516aefd5ac,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/61e21a4b-dd95-4e2c-89d9-7bce1e6120b2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9ec54690-ddc5-427b-b991-7c75f7608467,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/16d97af5-d798-49a6-8a69-dd21500a1cd8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ac1ca7c6-5cce-4694-aeae-c7230d34695f,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),381
GET,/api/v1/contactservice/contacts/account/acc6e7f0-807b-44e5-b06f-e6578c601b3c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),79
GET,/api/v1/contactservice/contacts/account/5c46cf86-bdec-48d4-ba1d-e739d6b7bd1e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8451b2cc-8ab0-45a7-98fb-16aac6ca1ba4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c9a51607-e5f6-4efb-b83e-ec011a80f046,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fd5389e3-36db-428f-a75a-62c9033a7c87,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),524
GET,/api/v1/contactservice/contacts/account/8695780c-8d27-4dbe-a056-83aea75ea395,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/20bab076-3cb7-4d16-b694-c833093161c4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a2115f62-4141-4ac6-9ffd-d35e39838844,RemoteDisconnected('Remote end closed connection without response'),5
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",85
GET,/api/v1/contactservice/contacts/account/9b842d32-9afc-405d-9be9-c5e31b38e337,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b7dc0149-5116-44c9-b69c-0818492ce410,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fbda5b41-91a7-4f05-8e1e-7a5655286974,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/eeaca11d-4533-40a0-ad2b-423fb17c7b81,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5e8356d0-14cc-4868-8905-67fc9252d1bd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/de21e97d-9b48-4f5e-b444-295f7b5fbc6c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1a1694bf-691c-4676-8071-050e6afb2df7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ac5a1130-3d81-47f1-b5d3-232a66c33137,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/19277135-aa9c-4116-8cda-177969da39e2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b9d9c2c5-2354-42f1-b55b-17ad3f64c5e7,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ab94a659-7cd3-4a46-a957-065445a749cc,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/190b5b03-c03e-4c73-b850-6f70c0302a51,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/0ebdcfe5-e114-47bc-b20a-50ba1cd53fae,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/dc138565-727f-4772-867b-9cd9f74d90f1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/269318d4-71ab-4dad-8a3d-8325ab3f8541,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3efe4d4b-5cd8-4243-85bb-3f105e3b542a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/88117f40-3b19-44f4-a3dd-1370b68abcbe,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a423aaef-6b9b-4f91-a7fd-752d7555318c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/edf75567-271e-4c71-b96b-9167f94f1d7a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2faa40df-5667-4be9-ac16-8c05527e8141,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e484abeb-1f2e-4739-bbd1-601672217065,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/578fadbe-7cbd-48fc-83d0-fc20c394aee0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9f79b50e-e469-4ee0-8f90-06d5769ca31a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/a8af4440-95fb-4d91-8747-ad6d674312d6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/aa939570-be1e-4133-a257-ae21af132e91,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/16d97af5-d798-49a6-8a69-dd21500a1cd8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9b31418a-64bd-4aa9-9e62-56927deb709f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6faf46e4-8a8e-4c30-bc3e-fc4ae730e528,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/14ab4e54-5523-4566-af6f-dd8c2ff13bd7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/00498845-65b5-4891-91d5-d8a6b88a6b17,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",158
GET,/api/v1/contactservice/contacts/account/0603df3e-69a6-407f-8210-ad45d5cad599,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5db39692-e2d7-4da5-887d-d806a4d194e2,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1f2d619c-80ef-48e6-bad0-f5ce45bbe009,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/bbb0ede4-b99f-4c61-8c68-0aab001d55f1,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bd36e87e-e1b7-438b-959f-0d2513b55004,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/11da87e9-e776-4063-8669-ec389b09bed7,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/56d2bd10-98b6-4b43-a724-a28ca9f3abef,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/b5286601-aa61-455e-873c-d811e3cc1a39,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8414c3f1-f379-49f9-b6b2-114f852b0eb6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0dead3e9-ad8f-443e-a973-29372b01c921,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/72f24d42-729c-40f7-bdc0-4ecca0766cbb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),10158
GET,/api/v1/contactservice/contacts/account/b6f989be-bc09-4c3d-bd54-d69e23e30575,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b1d848e7-8c7e-4164-811c-1a802bbe7cb6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b68decbe-f8ee-440d-8eb4-aac153802b28,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6eca5073-5ba9-4a5e-9036-e0db7c04f1e2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/68cbe44a-8d03-43d7-ac89-6e78d3f2139b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/974d5a36-dc5a-4564-a071-10dc92b9c112,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-09,RemoteDisconnected('Remote end closed connection without response'),4712
GET,/api/v1/contactservice/contacts/account/8499e89e-9e7e-4222-8427-3d8719798b38,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8751b2d-60b0-4d15-9e58-b103c11f9b9d,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/9725dcf5-98c9-4523-babc-69cc495b36ad,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d5ff8119-de33-44cc-ab6a-aaf60b14ca04,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8ee7e6a8-a36c-4bce-a32a-e2a75653bcd9,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7020d443-2c20-4483-9f7e-e763e7fde5c0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d51b80bc-88b9-4502-a260-326740e6177d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a81c1cd7-7588-4c0d-9ed1-bed69c796a86,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6faf46e4-8a8e-4c30-bc3e-fc4ae730e528,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/eeaca11d-4533-40a0-ad2b-423fb17c7b81,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4984ac7f-3e26-4696-9ada-bd6447171c80,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a7cd187d-ffe0-488f-8c4e-c7a9910c70b7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b8cf887c-a1b5-4444-bdfa-69a0c65e9fbb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/abd65e96-4656-46dc-be17-304957f5d9d7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b08ec393-b7f3-4d29-9bda-b87a1dca310d,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/ddfab913-99c8-41d4-b906-8350da9c42a9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1f8e7cc2-9a8b-42ba-8778-c6b6c7453764,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/3ccd2e35-4635-46cf-8749-c39f2b5aa01a,RemoteDisconnected('Remote end closed connection without response'),5
