Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/894afd19-602a-4f7e-9959-6aa79d5c2a2f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c4f473a2-27db-4f2e-8956-b99ab2a8619e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/136804af-cbe7-4690-a6af-4ac4365f63ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3739601c-f114-468b-8621-8766ef5e6f96,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/25c2ca80-0cfd-45ae-aed5-32180cf7551f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bd76cc3e-4245-4ccf-af87-1b62453f6bac,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",125
GET,/api/v1/contactservice/contacts/account/9eb23d47-493f-4c1b-bbf6-012e14cc7600,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/271f0438-5db8-45f0-a630-f845656147da,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0b89eb18-bf94-474b-bf87-98c6fb28ca5e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5980b5fb-1c70-4176-93af-ee6a06a0c593,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a5d4fcc6-dbc6-4a82-ac93-28d2096c6374,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5b0aa170-df26-49e6-8903-e376cb11ca89,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0e166bd4-4ff2-43f8-b830-5373a0cac980,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e315d1d6-be8d-462b-af23-9125a4865c73,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/089bea01-9238-4da3-ad81-b974becbe89e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0554c581-4a34-4cbf-8bd7-6738399d6120,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a4e0fb29-dc08-44df-a454-903475350683,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f5d81d8c-535a-48b1-b35d-8417d5f20241,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b1f773f7-7fcb-48f4-8c7c-c565b787d516,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/da3e050e-ebf5-4fc8-a66f-08608bc7e3ae,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9831e064-940f-4600-b6b8-48e0b54331c8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/79c07718-0b62-4d9c-8519-9d8c597e6f17,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c7b3572f-f9fd-45cd-a112-36fa18a5624d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8c268792-0040-4343-ad7e-46b856fc0db3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4819aaa3-bec2-445c-913a-9920e0670b14,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/da91668b-24ae-4024-ad3e-9199b0d01efd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/30866c01-698f-4253-899d-ca1efa6c9ce0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f4fc3359-049b-402c-81c7-2ce6c866a9c0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d74ae474-eb8a-4f30-b111-a2e0ca369fa9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",23
GET,/api/v1/contactservice/contacts/account/caeddfdd-ccd6-4228-8ce0-3aeb401fb002,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/83691fa8-60de-4401-b195-f14cba5c8664,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8373c42b-74af-446e-acb5-971ae7651016,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8c17fa9f-22a3-4020-8b89-0123caa532a5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",9
GET,/api/v1/contactservice/contacts/account/48294ce8-67ea-4bfd-8cb0-bf3acab8ffad,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bb626041-0923-44a4-8a0b-d3a980bc8b81,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/93e24d8e-7a14-4190-b970-e1d2b08f3ccb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d999eac9-db86-49c6-93f4-787d38cb45dc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/caf7bc54-1a6a-4205-be0c-8622b99005a1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9f394658-6512-4db4-85bc-3281b510ebb1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6192d0ca-e679-4bb9-b8b1-701d0b10de63,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8136b6de-4e65-49e1-a691-c753c7089f9e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9360b598-ee14-449a-82c8-b960fdd2b6bd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c62a3cc6-93e9-4a9f-842b-a717128bdee0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),3156
GET,/api/v1/contactservice/contacts/account/88cf2ba7-15a4-4fcd-b3e6-e253b620db3a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/204da6ff-42c7-4287-937e-e35337ba137e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b422d9a3-deb1-45d1-b1fe-05d6594e128e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2b61ac41-0bb5-4933-8758-e34701dc346c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6f0a9dec-c181-4a6d-a59f-8ee3a29b1832,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8b3eb35-a6a8-4881-b59e-5b602e6499b6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0037f5e0-e286-496d-b97c-3fefd45828c5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ca7bb84b-f064-4e2f-9c73-33e6aed5b1ce,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/584a8bb3-8dde-47fd-bff5-3a90fa2749d5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c4077ca9-b2ca-445a-8ac4-244d9c9dd75f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8ea61914-3269-4fc1-9888-8c9dc6a3cd92,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1a03abbb-1b77-43cf-a981-7bd4863ead08,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/59a90c38-96ca-4055-a75e-0ab6a2792684,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/e9026eb6-ef41-4a04-a689-874994ef1987,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0ed0a276-7df7-43df-8946-fa2efe0178c8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",56
GET,/api/v1/contactservice/contacts/account/26270ab5-d0a9-43ed-b5b1-2cd66d0917f3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1d79a018-b6f7-44b1-832f-e2e6344ec6ad,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fd85086f-8a87-4c14-a922-a22d0f08dfa7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a76289c3-bb6c-4b08-9656-66f032cda6fd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fcffd00d-76e3-4510-be5f-c028031db01f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/30dbff11-71a9-4d9a-8f2c-f4b992ad2739,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),2718
GET,/api/v1/contactservice/contacts/account/179be42a-d80c-495f-8606-be80dc9bab89,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e3c1fcf4-25dd-444c-aac3-f4714a356355,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",58
GET,/api/v1/contactservice/contacts/account/af0bcc47-4ca4-4fcd-994f-5a38c2e1dcc8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/00e0d374-adf2-4f94-ab97-8a44d772f92c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/2d747a44-dd85-436b-834e-3505323142d4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/856013b4-dfdf-4892-88fb-e8880d5afbd1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/4d8a3655-991b-4870-b56b-cffb8151dde0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c7b3572f-f9fd-45cd-a112-36fa18a5624d,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3dbe2f9f-48fe-43d0-95be-9115c1bc412a,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),6221
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/f545d355-3fa7-4f22-a8cd-17bb22671e19,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5ff201e8-1fed-46a8-9fc0-b9d421a47dd4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d418617d-233e-487f-849d-bac679dda298,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/402dec91-ca6d-4f63-be59-63b4805b3a86,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b5ca2979-d00d-430c-a904-2e5453c275de,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9981218b-e1bf-4174-9243-d86206e381ba,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8751e6d3-5642-4021-a522-db971360fc4a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bb302985-f0ef-4eec-8657-149a3532947c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a94cfbd3-de5a-4b78-8e93-0accf8859fa5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f8026835-d595-4b72-8a8a-d7c1fffff680,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5e18a908-20d0-4bf0-9fb5-5d2221540caf,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e16a932e-3508-4542-b122-605ccd19a368,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ba0a6b08-1f40-4a08-af43-1ac55ce2c529,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4d0742ff-2786-47b8-aca5-b722a3f3064b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/05abd354-0de1-4f71-bfac-c695970bb129,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f2335907-18b2-44ae-9360-d786f03f9c3b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/09ce93d9-c460-4668-8823-7cc613cdda91,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/73ad5c00-220f-40b9-8058-de881ac6afa3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/18db8fbb-94e6-45df-8d86-d7078168ae49,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a74af675-a4a6-401f-a290-793f7ed4051f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/60f751ba-af69-4d9f-9687-d1952935b411,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4c8fc743-9ec5-49fd-92e4-d00c99d34fa5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6f70758f-ea3f-43b4-9e01-9d08582da7ab,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2d92dd1c-77f0-44b2-9431-c78477892b06,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4d844a7c-8313-4b60-85d7-e42749beae87,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5b0aa170-df26-49e6-8903-e376cb11ca89,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0af4b8a9-187b-47a4-acbf-5ddbc9417fbc,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/39ff6ff6-0f07-4546-b997-efdd656661b7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a86a5591-a485-4634-8eb6-fc076b361ab6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1ec1eaca-f114-4d17-a5af-2eb1a40d008d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b4df48ff-d366-4436-8f5e-aabf1570e3fd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/64247415-324d-4264-a65c-741583f5a755,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dafff663-21dd-47ba-8a52-4cccfe14a719,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2bad2526-cd71-48e5-8208-f23b9c7205d1,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),56
GET,/api/v1/contactservice/contacts/account/25dc6a11-2252-4b8d-a65d-e3db0f971ed6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/842ee8fa-d58f-4429-b018-0042fd4e4671,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5980b5fb-1c70-4176-93af-ee6a06a0c593,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/65d1795d-1da1-4719-930d-c3dd4e0e9465,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5c1b7bde-2cb8-4f18-b9b6-147f20fb72cc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9de6d5ea-9a4d-4087-ac69-7caab33d7a84,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/610f8b50-5d9a-44e7-96b7-f5b078f4bd8b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5f6211de-b065-459c-86e8-66fda06f65a7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a808cc9e-f746-422f-9e9e-ab8fdfcd97b0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9a9df692-127e-4895-bf84-fc64fc9230fe,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5bf20474-151b-4d8c-a3d1-23399af50ca7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3516ed42-552a-4b23-83e7-5fb40ad9fb4e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bd456435-d3ab-4c8b-92a8-1ae9421e82f8,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/2775022c-df77-415b-8c2f-2569b4c2d0dd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fbfcf074-3cc1-449d-bb92-7ea069661e68,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c0a874f9-5d21-4814-8b05-de1df7b458f0,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0db157f0-c606-4d65-8a7c-dd24e91c1421,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7ccc80f9-9c7b-49c9-b729-1b885c9ecf41,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/998fceec-2711-46b7-8d7a-1fc79a0cd929,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fcc0e714-756d-452d-8778-1575f1d76736,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6b157064-3d7d-4ebc-b0fe-f3ad197b1e3a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b57d5b2f-7c4d-4641-a59a-29d52df15950,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7e53b3f9-8240-44bd-bc65-83ec39e9d444,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3f90d5f0-e88a-4076-be53-cc2c08e63c30,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2da24bd7-9092-42bd-9db4-b1e33a51dccb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4d4ac347-5a48-4a5e-b591-e76e13a243a4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8bf95d63-0ec9-4e5c-a59f-93f51cbee83a,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/f7b103a5-ac34-40ec-8528-f3252f703c95,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/45e29d4a-3ae1-4008-bd07-3ce491df180d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/d3363a8c-1532-4aa1-a656-6f271a07ccd6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2775022c-df77-415b-8c2f-2569b4c2d0dd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/204da6ff-42c7-4287-937e-e35337ba137e,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/14bb7a20-0d21-4a91-847c-e3474af2fdea,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a6bcab4b-a5da-438f-bc5c-87ad383130f3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/417ebeb5-7363-44ca-a8c1-dc4e2cf57130,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/da79e8ff-d897-4617-b2de-dc1f2a1b98b4,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3bb91907-2603-402f-9623-8f49376dbc9a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b75be73f-db0f-496f-93c1-4069c69ee426,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/373b0a2d-c416-4885-848f-cbff49c2cfb8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6bd778f8-bd45-4f8c-92da-df675f4c914e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/699d11a7-55de-48c2-9857-1074e20505ec,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/505adc38-cd33-4ae8-943a-14aeb36b1e88,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/23aefd96-f902-49ef-bf17-6a1ddfa19da1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2d250909-3e32-4fb2-a00b-871d9d763338,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/973be410-57fb-4f31-878c-76de7f103058,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1dea421b-bed6-4e47-af53-e21769c16ba4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2bad2526-cd71-48e5-8208-f23b9c7205d1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a6f9c9bc-df29-433c-a0b6-70da41528c5c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/adeb8b53-8031-485b-8d6f-4bf09a517764,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9232b39e-2dfc-40d3-9764-3f071bc99f8f,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/3e4e0a71-ed73-4678-bfec-aca5525d7069,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3eda778c-2276-4ae2-86db-85b8b9a42eeb,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4b2e5e5b-09a9-4253-a8b6-616792267ab9,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/4e495330-8272-4274-9382-68d87e3dc98d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fefa2963-0279-4dcf-974c-8269e51f2363,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7dd4c6b0-c265-4481-8259-1f82738fc235,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),401
GET,/api/v1/contactservice/contacts/account/c300e87c-d4aa-44c8-9e7c-996fa71d8a19,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/806232ab-3669-4fa9-8af1-6726a0dc2373,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/48ed3851-7c95-4680-b1ad-60ba3d35f8cc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/69e77385-142e-4ce2-9d4d-795aa18db310,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/1640be47-5db3-4cb1-9c08-81837546637a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a08dc802-13ff-4e3a-9e76-6bbe209bab2a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7e881b24-fc72-48b2-bf55-6f9909db3b46,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4538c7ad-bb81-4ea8-bbe1-0f18149858aa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cb5ca7fd-5c39-44f1-afe2-d16e2599ca3d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cab25d9c-b571-4dd3-aeed-61512ba860b2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bad0f4f0-2ce4-4541-83e9-31b4c5fb0a12,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/26d5220c-d29e-4a20-a415-b41e91f7f393,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5566ec63-e210-4752-918a-d375bac0f194,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5b14188e-014f-4830-82f9-75d97d7a7b87,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/63d89f3a-6bba-4e55-8db5-e8ef9cb833f3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/aca646b9-2c87-4ce2-b09e-7e6d7c8a836e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2dbe3ca5-6583-459e-a423-a2fd8eb864e7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0b54ee26-6c85-473a-b970-36fd94f04c3e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c169b4ea-1e26-472c-a6f5-2e067925ac61,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f4850b73-12f6-4952-888b-035802fb5cf0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cbba0fab-1e58-4b5a-9188-a5c67ee643df,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3935c70a-a56a-459b-88e1-9b07c9478567,RemoteDisconnected('Remote end closed connection without response'),3
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",62
GET,/api/v1/contactservice/contacts/account/561783ef-97a2-4798-a710-892b0fb9613e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/143ec72c-a74a-46ab-80c2-a8c89e373fc3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a5b336cb-4938-4759-b9b9-5b7ec30dbd9f,RemoteDisconnected('Remote end closed connection without response'),2
