Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,866,29,13,48.52311701812796,1.5531983226537704,2090.5750496312976,26737.607390300233,2.8036548633094207,0.09388682567664342,13,22,32,41,66,120,550,1100,2100,2100,2100
GET,/adminlogin.html,6218,3380,190.0,432.99169761532227,1.8545286729931831,2102.1056175231934,1042.9125120617562,20.130630415771336,10.942671406450163,190,590,680,760,1200,1400,1500,1600,2000,2100,2100
GET,/api/v1/adminorderservice/adminorder,2537,698,110.0,580.7173354363977,2.7408860623836517,60699.81359317899,155665.70910524242,8.213478508332564,2.259758769734383,110,190,290,370,580,810,1200,1600,61000,61000,61000
GET,/api/v1/adminuserservice/users,3398,614,51,194.84715772027468,1.6060033813118935,2118.126528337598,68784.65332548557,11.000945987904633,1.987810722946864,51,83,130,200,660,1000,1400,1500,2100,2100,2100
POST,/api/v1/adminuserservice/users,866,31,210.0,232.42853062687652,20.74702363461256,670.0813751667738,203.44688221709006,2.8036548633094207,0.10036177917158434,210,240,270,300,350,420,490,570,670,670,670
GET,/api/v1/assuranceservice/assurances/types,5652,3516,460.0,484.0118638607255,1.6235588118433952,2081.624301150441,48.259731068648264,18.298218576703054,11.382968244106147,460,640,760,860,1200,1300,1500,1600,1900,2100,2100
POST,/api/v1/contactservice/contacts,819,20,22,32.914385475873296,5.520887672901154,312.9867222160101,215.4017094017094,2.651493456178309,0.06474953494940926,22,30,40,45,62,89,150,190,310,310,310
GET,/api/v1/contactservice/contacts/account/,660,660,640.0,674.5191901724672,4.946889355778694,1878.950759768486,32.45454545454545,2.1367346533305054,2.1367346533305054,640,780,920,1100,1300,1400,1500,1600,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/006c47d2-c9a8-4057-96e4-a086ef200626,6,3,93,419.9954044694702,14.27326537668705,1184.7543008625507,75.33333333333333,0.019424860484822778,0.009712430242411389,210,210,990,990,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/00d28f2c-43c0-4f64-83ba-8e6ae64ba7e3,12,8,610.0,741.5701591720184,21.092922426760197,1577.2258350625634,54.916666666666664,0.038849720969645556,0.0258998139797637,620,930,1200,1200,1300,1600,1600,1600,1600,1600,1600
GET,/api/v1/contactservice/contacts/account/00eacf4f-a071-4d92-8dad-d56e43cfaac4,1,0,14.120003208518028,14.120003208518028,14.120003208518028,14.120003208518028,38.0,0.0032374767474704627,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/00efbeba-df4e-4bc8-9644-6e6decc71afb,6,2,230.0,462.3236294525365,14.577352441847324,1227.1432746201754,109.83333333333333,0.019424860484822778,0.006474953494940925,280,280,1000,1000,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0124ffb8-3d5c-434d-b18c-5a0daf72d00e,3,1,240.0,336.72070410102606,62.7268236130476,708.9235242456198,81.66666666666667,0.009712430242411389,0.0032374767474704627,240,240,710,710,710,710,710,710,710,710,710
GET,/api/v1/contactservice/contacts/account/0134fb12-2c7d-4ea7-90df-7591cb7c2338,1,0,37.9712013527751,37.9712013527751,37.9712013527751,37.9712013527751,38.0,0.0032374767474704627,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/contactservice/contacts/account/0164808f-9bac-4f2d-8fb2-7fc668b9588c,3,0,29,26.642607524991035,20.410459488630295,30.037635006010532,150.66666666666666,0.009712430242411389,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/018ca199-9648-44c4-aba1-6ff2c09f1e86,8,4,76,426.42713093664497,13.644774444401264,1413.2620077580214,82.375,0.0258998139797637,0.01294990698988185,96,600,1100,1100,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/0192a423-222a-43da-abb2-f47a77b5446c,4,4,670.0,850.1986479386687,58.855379931628704,1402.7379220351577,0.0,0.01294990698988185,0.01294990698988185,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400
