Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/454358e4-4cc7-42e1-96a1-144c926e49ae,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/300a6469-33dc-4c9f-811c-1e4bf2064034,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d09dc29b-a019-4e1f-b011-76a0db0746c9,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/preserveservice/preserve,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/preserveservice/preserve'),932
GET,/api/v1/contactservice/contacts/account/3e73b4c8-0a99-4aeb-bd18-ea28d6b27370,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b0682146-b6c9-415c-a174-cbf3cdbe2e6e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/80de0659-b4e5-4c0f-b6c8-0da086fcbc7d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/062c3071-5178-4189-b1aa-227478e461bb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,RemoteDisconnected('Remote end closed connection without response'),3614
GET,/api/v1/contactservice/contacts/account/a4a1031c-49a7-4240-a0e7-6cfa11e1d709,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/074fa3d8-9af4-4a11-b81a-55b8e2ac88f9,RemoteDisconnected('Remote end closed connection without response'),20
GET,/api/v1/contactservice/contacts/account/6f8edc02-12c1-4c48-9aa8-6a05b3055ea4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6e13903e-819e-4bdf-934b-6c9ae7619fd2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ad3e88bb-589f-4453-b351-03fea46eed85,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cb66b741-b3bb-455e-85c4-e7253f5959f4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/da0a20e6-24de-4062-a140-44fc7c4f35b0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cbef308e-1318-4ab4-8e69-7df77a38e1a6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,"ConnectionResetError(104, 'Connection reset by peer')",12
GET,/api/v1/contactservice/contacts/account/4c6e740e-1199-48bd-9552-fb38ffdc5d65,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/967a586e-6f46-4beb-824a-20dc7ef499ce,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6b3804e4-0566-4afe-825e-3cd263266df2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/73fba297-e1c2-476f-9b1a-d305a0fa4010,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/906fdc73-0407-45a6-870e-ba795aa2ef1b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b1afb5f1-8fb4-4616-ae73-b793aaa99c5e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cbdbd162-d292-41f6-8733-5c6324ca91ce,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9cf5386d-4d66-4604-9f86-3b78be44863f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/68d79a05-cc15-4124-9a03-f8a6bf325de9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ed11b41e-94e4-48b5-bc7d-8a35bfb88224,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/90634560-d109-4dc6-9fa2-a9e0d895f081,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8b5a9faa-f710-4052-b087-e7c5ca3bb83b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345'),99
GET,/api/v1/contactservice/contacts/account/10ced9f8-7384-45d1-9fcf-a1b61892d7ea,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9256d794-2693-42c8-b043-1a8a0b1dd32c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e55d72d2-0497-4257-a1c3-07d27d443b27,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cda14f95-c0c3-4fb2-87b7-f5fa978061d0,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/8eb5f68c-5526-4977-afa7-43df7e4f4ecb,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/a7671a0d-658f-415e-9382-870760c485ac,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c20599c6-260b-4427-a08c-5eba0cbd8f9f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/42d52606-92b6-4c2a-92b0-cc261b8cc002,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ec03bdf7-423b-4d1f-950e-129f6493ab27,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/169b5369-4ef1-4e1c-a644-be0b9a3b1cf9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/516872a0-226a-4a00-8576-162c01b4ff9d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dacdb512-ad73-4b0b-a8ff-884052fd6c48,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dcc232a2-1ea9-44f2-8c99-86fd085db3c4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b25c1cc4-f9ac-4674-a870-88f10c3f131f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2c9b3ad0-47e9-4ff9-a340-4f102fa0b120,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0df308d4-93c9-4932-837e-d5cc458cc68a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/746736ff-8c7f-4fc2-a621-b59b33460a2c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b882cefb-8ac9-4342-b056-5caf99ec8111,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/dc7840ca-9267-401e-a104-af1316751ff9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/25d8f3da-009e-43d2-9ed5-0c9a08066024,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f247254b-d948-42c0-a1b1-7eff38dbb147,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9a6ecfd3-a8d9-4d7b-8bea-243973b65095,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9a18ee94-6288-4061-b382-8628f7cd80a8,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/11ac93a4-08d5-4ace-99cb-fd3d6e321d82,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5c126dfa-a362-4fbd-9d6e-cf6504446d22,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/37a79623-48fa-45bc-88ad-5c594509300d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5fdbbb51-c01f-4b74-b67c-a6d27cfa511e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2c9b3ad0-47e9-4ff9-a340-4f102fa0b120,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ce384b9a-941f-4817-a046-e53a87ca92e6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0a7a50a8-8eae-4082-bba4-5833da9e6f6a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/760c9c6f-d60f-435a-b527-63112a6b8d72,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/546d9503-0ff9-496b-b049-94be46b8fd66,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/46ec0734-a86c-45e5-97f1-89107a544190,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d596d16d-faa3-4309-9e56-f6703c446b16,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9a58f0ff-62e0-4fe0-9471-385c97043779,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b14b9fe5-03dd-43f4-aa33-b993f0a03994,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/afc164c9-7dbe-468b-82e7-7b6f88705889,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3a6e925e-1545-41a7-bf54-2c04c47a28be,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8b22fd00-7ab1-4fc6-9533-7a467a76757a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9c0c8f32-eef0-4427-bfbb-2861310e353d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/27628317-dbd5-41c6-be14-0814380e14a4,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),759
GET,/api/v1/contactservice/contacts/account/9c9927da-ae69-45e2-aab5-14a77f5aacc7,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d0fe0f12-8d78-4793-9a0c-720581879053,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/112bd40d-8b68-4502-9f11-934774cb36eb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d508199b-c5b1-4828-9250-8884415b77ea,RemoteDisconnected('Remote end closed connection without response'),3
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",59
GET,/api/v1/contactservice/contacts/account/9923f3bf-66e6-4a60-8dec-73f5640420f9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6f5df2d5-6ba6-4e69-a2a8-71be930d9d71,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),128
GET,/api/v1/contactservice/contacts/account/f894119f-8aa6-4a8a-b916-cf914cb00254,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/daebd66c-0ee4-42f4-85e3-538092bb16e8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8f4e3d90-3fc6-4f8f-9604-fe664d8e0994,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4a940b9c-c091-4d86-9cac-30a0f0cce38d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bafe9c46-0424-43b9-bfe4-653dd3dd6086,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ccf08bc7-1390-429f-aa96-ec33af798d1f,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/1079a3af-ea72-4c5e-a99e-4e97cede6671,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ca373048-32eb-498c-926e-a68fbbe0aa66,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6454ee86-9240-4d74-9a1a-6657182573e9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/92d0487e-107c-4377-8c49-fe8c20c95bc8,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/af064efc-f917-4e3b-8f60-54ba0295012f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b293c9c0-977a-41d0-ac76-ee8867b3a359,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3edf5f82-9fc0-43c3-84e0-a80a66d1a925,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5b0931b9-7d64-4a48-9ecf-abd9070b3c92,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/297f994c-b925-4c55-a42d-82d6f29e4f06,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/239ac5e0-fc27-4339-83e1-299baf0d5626,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/f5b946c0-5008-4d31-9bbe-c93ba6ca7a48,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/df1ea7a1-91f2-4b44-8e8f-349776a1293d,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b51dc890-9ec0-4c57-9415-bc474f2886e1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4755343d-4192-4c9c-bedb-bd2ce1222ab2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ad6926f3-27b0-4229-9272-8dbd6b7cbe05,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/46d646e5-c7fe-4cbd-9fbe-be09dca16b3d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/23670f32-b25c-4fda-bf61-894600a951c3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8ed0812a-94de-4675-b1ea-7b459b7b750c,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/b511f800-5b49-4432-9879-5669ddc04eba,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/add07569-ccee-4b5e-a9f7-ee6925c27435,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b61e85ac-bae4-4af3-8c3d-6b4ce139c867,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d1312afe-97a2-480a-b25b-43ee07b3d7e6,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/854397fe-0224-4b43-a374-0cbd60f09f07,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1ebffa8d-e22b-4b58-ad20-1188f82f8971,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1b623a7f-4623-46fe-8543-6242d39aa68a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/63579f73-1807-4374-a23d-fbd8c9ed7a25,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),18
GET,/api/v1/contactservice/contacts/account/e914fbe0-53c2-4716-81b6-2c8e4afeb7a8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f94ab01c-4d35-48ac-aa60-467474813770,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9bf7b490-3f89-4bee-8122-0d92a7ad3368,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/14a4de5f-47cb-4489-92ab-cba41edd967b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f2887dc9-2a5f-4ae8-8ab6-f2193bce3552,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/43eafe9e-cb7c-4f06-9836-b62ac45723ae,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7b0745e2-a4d2-4add-a245-bede86ac16ef,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a2cd698b-4290-4dbc-8681-bbefe4ae11cb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bf81ddbb-d968-4b16-b0e4-d773ac540331,RemoteDisconnected('Remote end closed connection without response'),8
