Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/8ceb4a4b-818a-4da9-b4f2-184d6e2552aa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/85e43c95-2054-4ca0-bd4d-2a28bba8c32e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d044418c-61c0-4a8a-a1f8-3b0a153a5551,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,RemoteDisconnected('Remote end closed connection without response'),603
GET,/api/v1/contactservice/contacts/account/0c678ad6-138d-4a59-9238-3512027d28c3,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/24b1a233-12ba-4ea3-8ffd-14bfa8ef06ea,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/989fc571-c679-4792-a2ae-e2cbc1a1f3a7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/830dd839-713f-4f30-896a-bc1eb4d4efcd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/08f71c54-73c6-43f3-97d8-704c5d7428e1,RemoteDisconnected('Remote end closed connection without response'),12
GET,/client_login.html,RemoteDisconnected('Remote end closed connection without response'),4987
GET,/api/v1/contactservice/contacts/account/eba11331-41b5-4cc7-8c31-f8099b71189e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/912995c3-1861-41ab-a351-09260cd2fa12,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3bace85f-7a19-42b8-8db1-a3f18d037d7a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e3526424-6db0-48a5-afe9-608d1212370e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4539
GET,/api/v1/contactservice/contacts/account/bfec9b54-a402-466e-a84f-94ee49c6b4a5,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/44ac5a18-6a70-4079-9953-3c76176d7675,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/58d46bae-c30e-44cf-a9c6-de45751a5dff,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fbac6479-95c2-42a0-8668-9097963db7a6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c24a0092-46ec-4bb4-96f2-3a6381b94d46,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/preserveservice/preserve'),786
GET,/api/v1/contactservice/contacts/account/88593ca0-80ba-4954-b140-f3bb5e5f1427,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/be73cf19-ff8d-4498-9f8c-b0044da1073e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5dc87144-18ae-44cd-807d-75ea390fc0ac,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/377c76a3-b2dd-4f9e-8981-977821f434b0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/adminorderservice/adminorder,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/67ac5c6b-6382-492f-8c9d-7e3497fbd98e,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/cf1396c9-ef76-4dd9-883b-ff526f2571b6,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/3789d1fc-c31f-4b60-b91c-dbe5f0a4d359,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/756d7b31-510d-4f0c-b54f-c204077e97e3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/20ef3e81-8b06-4615-8991-f91ef07f1811,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/32c1dcf9-78aa-4fea-a89f-08200bb8e664,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e386d7d9-b662-46ea-9802-3b4af4ab6343,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/46a2f984-d78b-499a-a399-40a769d8ca72,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/63553204-403f-4a30-b80b-87fdbf1225b6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5299033e-5fb2-4e79-9964-d1ae977f3097,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b2149485-d36d-45fc-b410-67f3c355b694,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1135588e-fc5f-4617-8510-baf498372e95,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/07693433-1756-42f9-9cb2-3e030abe93dd,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5096c273-b25d-4076-b100-4dbed75ef744,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1f7420c0-c0f7-4417-a932-37838eb96ee4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/154292dc-6ff1-4bd6-b987-6f0a9dcdc6cf,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0d94d8ae-c442-447b-8257-6dc10c588d66,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/df350209-377b-4e04-aaca-f4252d8165fe,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/9a0922cc-cbef-4181-aeef-62ace441a5b9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/536ed204-0a2c-4d6d-9d13-520ec29bd937,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/96ab1003-fe13-45a4-bde4-f18b7531168e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/babfb4e1-98c2-48bf-8ae6-5e9d5a9e6626,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/93091c34-80d2-4968-9e78-8ba0e2f72e44,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6847db10-a673-4fad-ae56-f462466d65f8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/541a2c30-c9c6-495b-9321-95bb3d08a61a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/858a57cf-365e-4585-aa1b-843558d48002,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b75a35de-3e26-43dd-8036-d8023f2e1086,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f3c146da-07da-4bd1-8786-f3842a41ce7b,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1e1b20b0-ba3b-424e-8065-9ed248132e3e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/17c5a0bb-c9e6-4877-b506-3a9070d69406,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2c2fc6c9-f33e-4c74-af0d-d1cd785dade2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2f091173-f81e-491f-9beb-5bc1d08855c8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e0344b36-c082-48e6-b70f-7b54f231eb15,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/4b9c699e-a2c1-4af7-87c1-2950ff990152,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/22e8a38c-69e5-4434-9ebd-fc94eeca1f10,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1e0e4163-b365-4663-86b7-76c5243810b3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/88066021-e06b-43ce-897f-f51d3a417e06,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3ad74733-df98-4eb9-9705-7ebe0fbd6c1f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/18a9355c-ec5c-43c5-92c2-e42e7c27d103,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/db587b23-4f36-46f1-8285-7e9d3134ae5b,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/427214ab-17ac-4a0c-af38-d3ba3db53406,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3efe9130-c88b-4a74-b84a-3f0d2168601c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/3f637315-8e28-4077-8632-358d300eaaa5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a1a4ea0f-e438-498a-9885-e7173aeadc53,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dd76604d-82ad-4e33-82c1-39e2b8a5843c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/541a2c30-c9c6-495b-9321-95bb3d08a61a,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/bb85923e-c550-4909-a935-36cd9ea28b77,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),1671
GET,/api/v1/contactservice/contacts/account/f3f614b3-f50d-41f9-9719-d713144c63af,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1dcd7ac2-1adc-45c8-a5e4-c4fc76f646bb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e509d7e3-c86c-4509-9a13-a9d0d8f0698c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",68
GET,/api/v1/contactservice/contacts/account/ef89da80-1213-41b0-9110-36387fedebcc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/30ce0ab2-3949-4bf6-aded-a26676e6a39b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/0a2e68f1-15f5-4596-9c68-6a463970fca2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),175
GET,/api/v1/contactservice/contacts/account/1deaf46d-505e-4139-b21d-7584e2df9949,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8bddab7e-ed0f-4e39-98a7-f081d5ed36f4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8b864719-07ec-4582-9383-6b6b217f9815,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/65191458-c207-401b-bbb3-6eb740c8feb9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b60afb53-c469-4ba6-a915-2820d93d4299,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f57cc42a-97af-406a-aedb-628c343b54c6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0dd4ed03-5146-4ee5-9fc0-b90cab068699,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/635a7c96-fe29-4573-b56f-ae425fc0c61f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ee17e6b4-abec-41da-8719-3106b395f731,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/0771c0e4-ee91-47a2-a2aa-c217f8425ac9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/bc1e652e-c33e-43f4-bd8f-477f32b7d65c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4e4f0d13-414e-4c64-a833-fa6a933fa0b3,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f2904714-d0e2-48e2-ace5-9cd968ff88da,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/077cbb21-9b28-4afa-a2f9-d3ad78f0e27a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/02578564-3e95-462a-96c1-f9b431e488a2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1c39440e-df83-4bf5-b4c4-57c38926110a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/a09182f6-170c-4895-887d-3fc29d8567a6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1133c8bf-17fa-4e5f-ba8d-491ebdf289f0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c76d64cf-c863-4071-ba4c-75dae8ae55d3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7cece27d-6250-4341-800c-196e8ada73f3,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/154292dc-6ff1-4bd6-b987-6f0a9dcdc6cf,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/edb751ef-11c8-43d0-b211-560669a9473a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9216c391-042b-46dd-a0c1-010d429c9b52,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),198
GET,/api/v1/contactservice/contacts/account/17a20e47-8563-47f9-80fd-cd24b2444b0e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f1717686-9042-4079-ab12-d72a6d875bd9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/c5d7f069-198b-4bdc-b91d-1d37c4948250,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6931110d-36b4-4b63-a57d-267d696cc6e9,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/0b02c85a-5140-4cc1-b960-2bd2710e2a4a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c5531764-3375-4033-9a0d-f7de210fdbb1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",137
GET,/api/v1/contactservice/contacts/account/2f1436a3-2961-4d1d-8ced-65fb573a5193,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2c26d545-3151-4f8c-ae84-da634f067913,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8f900655-5cf3-4b7b-9183-1defd2054b7f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d29d0c95-963b-495f-83a0-17b858c848d4,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e9cca49f-e1ff-4fc7-bc52-319baad6255e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/53cacada-4e83-480d-aa1f-dea8782210ac,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/435078cd-5997-4485-93e1-c9289f5af27b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c291a8a0-9252-44df-872d-a96a97bedd64,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/92ef5e39-f7dd-4b6f-88db-2eaf87e21dcf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8ac93ca4-6e05-40b6-89a5-3408cefe7b0a,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/6e5143a6-39bb-4979-80f9-5f5f8f36d2fd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/85919916-3b4e-4351-971e-4dc7c7d0bae9,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/3acdeaf5-8c5a-4f60-b3e3-6d49e2fb0723,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/063ecb92-98c7-4270-8d0e-fdd4cb55e943,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0315cfc5-cc9f-413c-96a9-6de377b81d9e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f6d98815-f430-4fad-b299-8b43ebefe306,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d9daf227-c7cf-4b4b-a351-ef2a54caf9c8,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/057019e7-1532-4cf0-bb24-410aaf054692,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/f4331d4d-a602-4966-a2a6-502370ef96ab,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1e0e4163-b365-4663-86b7-76c5243810b3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3b34e03a-d9b6-4052-87ea-415c068bec48,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9f9e4d05-b184-4863-accd-fb8ec4f073af,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1b812673-c9cc-4a3e-b0e5-38cdbab9a979,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",39
GET,/api/v1/contactservice/contacts/account/3361b8a7-17e1-48d3-8b66-71c304c4bf4a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b6c5b29d-1a47-4681-81e9-afe00910b475,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d997dcae-c8d7-4710-9600-b79ab96fa30c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5a161deb-03e3-4f08-b742-603b4932322f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/29617b1d-0715-4ab8-885b-c2bbe40d12dd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fa068790-d903-423a-b962-d28b0d25d01b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4933
GET,/api/v1/contactservice/contacts/account/1e2a13d1-17cc-42aa-98d6-95e2a43997ee,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d3dd3b3e-37ad-413d-8fc5-f6104ac8dc8c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a22d9f23-e2d2-4ef3-a7e7-2b30f89b80ca,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/b42bd351-e87e-4a10-9fd9-aff630672ec0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/22b12630-0c4a-420d-b9e5-0e89887abc51,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4a1dacbe-a9b3-400c-aa6e-a8a7d5ee55ae,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5d3205f9-51a1-4912-bea2-1db3734523bd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0a89e092-7952-4d47-b380-21913d88cb32,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/22e8a38c-69e5-4434-9ebd-fc94eeca1f10,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d8ffa36-5624-4845-b124-9879300fe6ac,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dabf7b2b-2257-4801-b4d1-2e7c410a365c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c6b1e979-d1c1-4caa-84a0-49db071791d3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/69a71a28-7fad-48d7-8dac-3cf6edf5b554,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b60afb53-c469-4ba6-a915-2820d93d4299,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9dfe9824-ee1e-4f2c-920f-1f246e76b66b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/076c331f-2268-43ed-a16e-c8f056099371,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9a0cabbf-f03b-4300-9b6d-d057917685cc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",81
GET,/api/v1/contactservice/contacts/account/feb83b07-73da-4f33-9c3d-8601941ceafa,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/28edfebb-8599-441c-8721-f391b6415fb4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/985c127b-61ba-4651-bec6-3155e417d781,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f400acb4-2504-4408-a564-6fa033489a90,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/3104264f-945a-4e0d-b9b9-c0160e14e04d,RemoteDisconnected('Remote end closed connection without response'),13
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4349
GET,/api/v1/contactservice/contacts/account/3b07f2ca-adba-49bf-bf82-d20a4c13c28e,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",53
