Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,860,39,15,54.63229507359481,1.391274854540825,2361.1295223236084,26409.46976744186,2.7869089346010276,0.1263830795923722,15,27,38,47,89,160,570,910,2400,2400,2400
GET,/adminlogin.html,6396,3648,210.0,394.21498543787294,1.6188118606805801,2498.7115021795034,981.7354596622889,20.72682505314904,11.82167882956343,210,500,630,720,1000,1200,1400,1500,2400,2500,2500
GET,/api/v1/adminorderservice/adminorder,2511,711,130.0,419.5702915524597,2.7427654713392258,60619.45753078908,148172.35643170052,8.137125970678117,2.3040607587224775,130,230,350,420,640,890,1500,2100,60000,61000,61000
GET,/api/v1/adminuserservice/users,3371,633,60,200.33205027886243,2.11283378303051,2418.842709623277,66971.49629190151,10.924034905279145,2.051294599537733,60,97,150,230,660,970,1300,1500,2300,2400,2400
POST,/api/v1/adminuserservice/users,860,34,210.0,344.5408050837212,27.856208384037018,2493.1974662467837,202.2767441860465,2.7869089346010276,0.11018012067027319,210,270,330,380,720,1200,1800,2000,2500,2500,2500
GET,/api/v1/assuranceservice/assurances/types,5855,3834,390.0,454.68191003091283,1.8099015578627586,2380.7414704933763,45.48471391972673,18.973664897777926,12.424428901465513,390,600,720,840,1000,1300,1500,1600,2300,2400,2400
POST,/api/v1/contactservice/contacts,804,18,23,40.25239802419732,5.049118772149086,1693.1422892957926,215.84701492537314,2.605435794673519,0.058330652119556396,23,34,46,56,78,110,210,250,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/,752,752,540.0,583.0811085959679,3.894585184752941,2396.9900235533714,32.547872340425535,2.4369250218836895,2.4369250218836895,540,710,840,890,1100,1400,1500,1900,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00057fbd-ed7c-4126-a494-c797f7ef4763,1,0,116.38732440769672,116.38732440769672,116.38732440769672,116.38732440769672,38.0,0.0032405917844197996,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/01040de1-3759-4f1b-b4c7-be1cc2cb3d6b,7,5,120.0,315.2046908757516,10.578379966318607,1157.547414302826,35.0,0.022684142490938596,0.016202958922098998,120,170,540,540,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/01e96b67-8e9d-45d0-af63-981d766ea967,1,0,29.159831814467907,29.159831814467907,29.159831814467907,29.159831814467907,38.0,0.0032405917844197996,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/0212bcf6-6693-4cca-a9a7-614b14448c06,2,0,11,11.969351209700108,10.759877040982246,13.178825378417969,122.5,0.006481183568839599,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/0299aaff-4ef2-4b9b-afd8-35ae42288d33,7,1,100.0,150.75302363506384,8.452332578599453,483.3400705829263,153.28571428571428,0.022684142490938596,0.0032405917844197996,100,150,160,160,480,480,480,480,480,480,480
GET,/api/v1/contactservice/contacts/account/03a288dc-d8ce-491e-899b-80e869f48631,1,0,34.37805827707052,34.37805827707052,34.37805827707052,34.37805827707052,38.0,0.0032405917844197996,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/api/v1/contactservice/contacts/account/03b023ba-87f4-49ab-9a76-93d3cae6dc00,11,6,130.0,290.645102716305,11.72475703060627,841.676571406424,78.72727272727273,0.0356465096286178,0.0194435507065188,130,340,700,700,820,840,840,840,840,840,840
GET,/api/v1/contactservice/contacts/account/047ea952-378d-4197-9997-2b58ec168abc,2,0,25.411485694348812,62.8916802816093,25.411485694348812,100.37187486886978,122.5,0.006481183568839599,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/0487f303-efc0-4cde-94f6-1ecc6669ae1e,12,8,500.0,686.4246948777387,5.875788629055023,2272.7095214650035,54.916666666666664,0.0388871014130376,0.025924734275358397,590,820,1100,1100,1300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/05a694a7-3547-4213-a796-31f9e3f33ca8,2,0,13,42.46297758072615,12.703786604106426,72.22216855734587,122.5,0.006481183568839599,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/api/v1/contactservice/contacts/account/05fe7fa7-1412-40ee-ab61-cbe9e8989061,10,8,360.0,479.53622974455357,91.8334648013115,983.3886101841927,24.5,0.032405917844197996,0.025924734275358397,530,660,890,940,980,980,980,980,980,980,980
GET,/api/v1/contactservice/contacts/account/063196c8-18e6-400f-b854-c9449e8af50e,6,3,370.0,463.6946682197352,8.634701371192932,1076.0961240157485,75.33333333333333,0.0194435507065188,0.0097217753532594,500,500,750,750,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/067d456a-a36e-4a22-b073-ce097a91e83c,1,0,130.97844924777746,130.97844924777746,130.97844924777746,130.97844924777746,38.0,0.0032405917844197996,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/06c49606-6e1c-41bb-8eb8-c62f2c1cb205,4,2,140.0,232.6451817061752,75.96589904278517,411.12347040325403,61.25,0.012962367137679199,0.006481183568839599,300,300,410,410,410,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/070cf15b-8089-460a-8e99-d1840d040c33,14,11,640.0,639.1589036211371,93.36913004517555,1534.6452929079533,32.285714285714285,0.04536828498187719,0.0356465096286178,870,930,950,1000,1400,1500,1500,1500,1500,1500,1500
