Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/91e18dff-de14-418d-8da5-ed37648b0ca6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7c398e6d-3544-4271-9b82-b494c9716b56,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/93d670d4-f957-4c42-8680-cf2ae9bc8d82,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d0f63b3f-8354-4e59-8d4c-1e8f11835baf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a208fdc6-96dc-4607-8b51-6bf5d2754e20,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/38b48fb8-0c97-41d5-9b04-bc79b5f4e317,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2cefe71e-5871-49fa-bcb1-a4a71423bcd2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/85b06fa8-389c-4b77-8dbc-6a4538a81db3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0c4613bb-35a6-4612-a041-50f120c6bf36,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/02647d4e-d410-40ac-bd83-e44606066d1f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",24
GET,/api/v1/contactservice/contacts/account/b05eebfd-67d6-4cc5-8a53-eb4954232b08,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f0eaadba-a54f-443d-859d-dde43b683aac,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4fab5966-1598-4df0-8e06-16df66e2aa38,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/dd1ff48b-bcf3-4903-9a8d-9d0074c498cf,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/6f23dd95-f3d9-411e-873a-53400ce08a7c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/17d94bd8-a3d0-4591-a4d5-40ff3846cdd4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/51475aa5-8f1c-4461-88ae-96ff1af6c5ca,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2a53dcf7-a80e-49a8-8421-db3505774524,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a899b741-919f-4313-9f21-8d66febc1534,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/20cca4ea-cf03-4b6f-94ea-0423f9e16829,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0f5f08c4-a0c6-4fda-9ce9-beb91eae2900,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/31eff243-b84e-455f-937a-30ed94f8e8db,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/78ed26f6-f782-4f44-ad1b-2155c123e551,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4a581a5d-8a79-44ed-8200-446567e0e726,RemoteDisconnected('Remote end closed connection without response'),7
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),3359
GET,/api/v1/contactservice/contacts/account/ed4c0217-108e-461e-a6e3-531b78b29398,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/37e115ac-97a6-46bf-8d33-395242f5c2da,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/72dbcdfc-118c-49df-8ba0-aa839d1f06c6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/fdb346a8-bec8-4fc0-87cd-12bb4c08cda5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/88c6d82a-ca17-4db4-9174-6650c1236f05,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0bf06c50-bcbe-4680-b5bc-d73caf0f936a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/29c69b94-e978-45e1-879b-bde6491e0afa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4508dc04-92ca-4c44-b7bd-41a2ab091386,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7fe2bbdc-e0e7-4f12-92a5-30fd6e34a4bc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b8230e5f-a7b0-46d9-ab3c-ab24eec5cf85,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/adde1833-546f-4b75-abf6-0c4db3d5aa07,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/41e5db05-4c70-4c33-8242-b22f76a58dc7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2ae13c6b-710c-451a-a606-5aa14d750254,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/972d4d9b-0e4b-4c95-a57a-bc89cecdee2a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/46724338-b336-4e3d-9b58-68569db6cb25,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2b9ffba7-616c-4405-8739-45b77f787371,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0b649e0d-dcfa-4552-9f40-e14206aa0a25,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/fc7a80e2-9f5d-46a3-aa9e-4ef4224422bd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c903bf89-f846-4032-8795-b54991a012a3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/123b47b2-d073-41bd-a8cf-afc5f7b9e893,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9b6ea7b0-3a1d-438e-b733-d4d73a94066b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8752d971-3a2f-4a71-a4eb-f2376bb1955a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4bea5489-d4f6-4e24-9b22-f2d73396874d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bdb2644e-31d1-445e-b455-973f5f565d85,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/845b3d9e-9229-4c60-979b-b0296217915a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6f685c78-89f3-44e9-be0b-4c98444a19ca,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/569bff9e-410a-4770-8082-79ea7c75667f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",67
GET,/api/v1/contactservice/contacts/account/45e8685a-74cf-4829-b55b-643ff1d05efe,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0b649e0d-dcfa-4552-9f40-e14206aa0a25,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d16e3438-04b2-4d1a-bf92-1f1e327332b9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d49617cb-2d0b-4d1c-b7d3-3bbd8ffe27b7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e66546f0-21dd-4bb3-96dd-7e5ea18c3524,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),2871
GET,/api/v1/contactservice/contacts/account/bd54337e-8702-4f8d-93b9-75e61169de9d,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",47
GET,/api/v1/contactservice/contacts/account/cc6fece3-36c0-4ae3-97a4-da290460df72,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ccbf7458-46a2-4661-ac18-2d3bdbef7fbf,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/038918f5-de34-4908-9868-d4f92b3c3e45,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b98d10c1-c20b-4de9-ae43-3a68fa36bee1,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),6697
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/4b6bd803-e095-4a30-9cda-4778d81f7518,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/be92e941-68ad-42ff-886a-ce4ac4cf6f81,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d35f636b-20fe-4a4c-b1b4-f198f0f10a71,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d852019-7351-4cd4-95b6-dbd3ae1118df,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ba2b3c5e-31eb-4f5e-be28-6f03bcd86c8b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/dd01a8b4-4f94-49f2-9445-a63369028d34,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/94687964-84ca-4d90-a25d-1502fd4ac9a0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2c1dd253-9e6a-47cb-b41d-8a02f57b5f0e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/68f6241d-825f-453e-827e-73613cff284b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6286a4cf-c7d0-42a4-8c02-e54cae262736,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d45da832-9d81-4e56-b28c-07f6866048c9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ba49837d-f8dc-4465-9fbb-2d94d5f18210,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cc6fece3-36c0-4ae3-97a4-da290460df72,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e6892983-426e-4152-a3cb-36eaeb687629,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/af6b6a67-00ac-44bb-b70b-a5a79049dda3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6262a681-d7de-452f-9e07-55ac413876c4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/db3971e0-c943-4980-a5ea-14019d0b6e00,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/940ff629-71e8-46df-b76e-6ad9ae8e50a0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/67266262-4d9e-47c3-89c5-d565bf72de33,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/be7877df-9b5b-4489-91fe-38963b9a526f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3ca689ea-119a-4d13-86cf-090e618cb650,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f4555198-4e0d-4389-bcfe-09be5487f5d4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d374644a-e848-4bb9-8efe-26ee4469eb2e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1ed1de3f-7f51-40f2-b0f2-ee2c19fcfc7f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4c230fd0-3bdd-4bfb-bc26-5d9bc43b4808,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ac94cfe-578d-47f1-b6be-cfb9855f56cc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b7db20e7-2721-4e25-b3e4-198c5336de4e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/067d1140-6cf5-47b5-b233-fd407f6c42fa,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6f23dd95-f3d9-411e-873a-53400ce08a7c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/747719fa-6208-48fe-ab87-e768e0b1fda8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8f8d9723-4156-494f-9248-3fa36d6d5d8e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d0d267f1-f285-4426-b463-9bc5607899ea,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f81701be-f312-472f-897d-3fed0ba67e91,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3f73c582-fe80-43ab-bdfc-14d789296960,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/9791f601-e30a-4d2e-ab50-e846897c4643,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3d03d827-67c5-444c-a0d7-059e9395252b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1c28f51f-3894-4678-813c-b0c680dba605,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/66a0cf08-333d-4754-a11f-906478598614,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/43bf6663-c1c9-4415-8d77-39f600cb0cfb,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),41
GET,/api/v1/contactservice/contacts/account/ceb6ebef-0f18-4895-91d9-4e87abefa03b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7f446302-f794-4240-a569-b92808760439,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6144a77e-82c7-4beb-9dda-c341f9cfe194,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/df6ac7b9-1c0e-4a0b-a45f-2ae07a71de50,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bab9343b-3715-4c1a-85ff-b2a0d5523899,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a994648d-587d-4dd6-b4fa-69656f9af95c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6e2c257d-0258-438a-ade8-5ec77a1018c2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/56210a8b-92f1-4d90-8752-4cdcebb45626,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ba49837d-f8dc-4465-9fbb-2d94d5f18210,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d09ced20-2bfc-4a72-adca-e27859f1a443,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0b283e76-4d19-4c8c-b516-5424b2c3017e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e7fd34af-f494-46e6-8a15-ff0cabede2d0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8f763a52-edf5-462a-b0d4-46040123f76d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/db8673d0-c087-43df-aee8-16a618ac1d66,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/56a2259d-b5dd-484e-a062-c68805eda0e5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9b4e5aa0-c4bb-450d-89e6-a5dffcdd3f29,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/28a8d8b7-ac6a-4990-b2be-fc936bc50b6d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f1137bb8-f520-4067-be24-b3093fa97a23,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e3c913b4-b9d3-46c7-aff1-7d00badec138,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/05781e2b-7be0-4bdb-a6e6-9d11d606c236,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f8197be6-ec30-4ef0-8ff8-744df7ff67be,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/da83e2f8-3023-4628-8071-8632542538cb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ce3db8f8-ae08-45b8-b774-e57ff7b4d4ec,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a96092b1-c7ad-4095-891e-1953d14bd7d6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5deb980a-48da-4834-ad58-4314219502df,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d78e782d-f2ac-4483-9869-3488193c68f8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/53837b13-729a-43ea-8cdd-72345be76453,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/87ea1742-83a8-43be-975b-47af76770d13,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a5dacf15-e2ff-4128-8592-dcf2e86fe028,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eac75e82-52b3-449a-905a-46cef705b27a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2b0aa0e1-ce62-4608-893d-d9b592c7cdd5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1530f6d0-078a-4139-9563-9022a52b6220,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bf404103-2c59-4412-961f-c234f21c54e9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/3a63d1bd-21de-46db-931f-b200c32af77f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/07949f9d-d560-488b-8668-8a9b2efcb6fe,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/47e35d2d-b55e-4f70-9a15-4353623a46f8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0a59c8bb-faef-4c3c-8876-dac51e65c8e0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8c0bb5fb-077c-4872-a73c-7571ff91a414,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/693b8175-da30-44e9-a437-443ed8e1d38d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/931440c1-02fb-4967-8711-9fcb74d166ab,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/cf7deb9a-94d4-4c05-af02-761d2b959e4f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/2c1dd253-9e6a-47cb-b41d-8a02f57b5f0e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fe198954-953d-41b6-9052-c411a0f2869b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ffcd816e-4a02-4b77-97a4-1b2dae0f4962,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/26cd5328-0d8d-4142-97ac-8e2ab5090cf2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b5b38153-4109-43e6-9dcd-319bfd15b855,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3369e517-fcc9-4225-8e91-443d47555e3c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/4fc87366-e758-4bb6-b720-b57f38ef98c9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),350
GET,/api/v1/contactservice/contacts/account/a59b2c8f-2df7-46d9-937c-bf54aded4147,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8a65560a-901d-47c5-be10-0e71a8f7c226,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/728f6e80-c2eb-4707-9882-0afc2a1b8bd9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b605acf2-f0f5-4455-8ffb-14ca54cfa0c7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a1e66d94-73c6-4b48-b0d7-2856ed7bac40,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ce613fe8-5acf-48b2-a3de-7b33ebe36ea3,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/5be86b02-a3c6-486d-8655-79eda7d1d236,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b45d74e6-93fa-4e1a-b006-357333d8fc1b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb69b2d9-2ca1-459a-847e-8cde19f128c2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ec4b2c68-d901-4427-908b-24fd8cccd995,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ebda30c4-3f33-4a69-95e8-222027ff2cf0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/052cab00-81f7-40ec-b05e-698435574e20,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/44348c60-bfae-498b-9706-5e56b19c728c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/20a2e828-4ce5-4a3c-b1c3-d5d0bb1a881f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f75e79de-730e-4a5c-acdd-48f971e26b68,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d4190d0f-3ca7-463e-a012-c2ae6bc40b5e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/04caaab4-25a7-4889-9089-13a721313e0b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",65
GET,/api/v1/contactservice/contacts/account/37ce0555-fa8e-4033-91b2-f78ea54f3573,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/544a3c19-2b6e-4ecb-8371-f1bc8e02f97e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f80a59de-7f18-4989-a087-f092d99d7bbf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/344c58f3-e996-4077-a4de-0480b4137123,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3b77afbe-11f9-452f-984a-533380e8c8ff,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/34f1c581-9d6f-48c4-b804-58818abf91b9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",50
GET,/api/v1/contactservice/contacts/account/63263ce7-5c2c-4034-a541-af74acf461d5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/05703531-2c40-4f9d-9328-4bba993a0fc9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/df755c90-0114-46f0-ac0e-5227cc11082e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3565e79c-36ab-4ebc-8454-35b9338405d2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fbee9d56-2819-4880-bc7d-36a7bb29ef26,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/f47f32ed-b1b6-465c-bd44-b891791bb94d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c1c44e79-3bad-4653-8980-56cc34ddadca,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ee0c7e72-8b70-4553-b6d3-fc319dd8eb88,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0c7f25f1-19cb-440b-b3ef-c7295616caf0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/57fc2e36-d847-4e27-b8ac-398fa28b5299,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/41ea3695-f1de-4ede-96f3-f8e3fd36ed4e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/66e6946c-46ae-4183-8fa2-57962dbe9864,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/251c8302-814b-4bad-b2bd-1c6ea2e4cf55,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e6ba8f09-741b-437b-9256-f0fbf485ccbc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3ed6fb3d-fe97-4432-aa1b-85d7118c09aa,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b5a9b0a7-5ab8-410e-9de1-8f6c3ad58d00,RemoteDisconnected('Remote end closed connection without response'),3
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),38
