Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,794,35,16,57.4770766258784,1.4501549303531647,1876.8805330619216,26444.554156171285,2.5673910606838595,0.11317215003014494,16,36,50,59,100,170,610,900,1900,1900,1900
GET,/adminlogin.html,6608,4438,190.0,375.9619350134695,1.199871301651001,1870.3065933659673,750.3707627118644,21.366901925691366,14.350228623822378,190,510,610,690,1000,1200,1300,1500,1800,1900,1900
GET,/api/v1/adminorderservice/adminorder,1996,630,120.0,3545.2303677603213,1.818232238292694,60835.34643892199,104652.07064128257,6.454046041719123,2.037098700542609,120,190,270,370,740,60000,60000,60000,61000,61000,61000
GET,/api/v1/adminuserservice/users,2790,500,61,186.21868980334116,3.6005517467856407,1879.8224292695522,60523.070967741936,9.021437102402983,1.616745000430642,61,100,150,220,630,900,1200,1400,1800,1900,1900
POST,/api/v1/adminuserservice/users,794,31,250.0,511.5829860986274,51.1185796931386,3464.2682569101453,202.7619647355164,2.5673910606838595,0.10023819002669981,250,340,450,680,1400,2000,2400,2800,3500,3500,3500
GET,/api/v1/assuranceservice/assurances/types,6034,4445,360.0,441.9381583035721,1.2456439435482025,1870.5081595107913,34.97779250911501,19.510878665196987,14.372863053828407,360,600,700,790,1100,1200,1400,1500,1900,1900,1900
POST,/api/v1/contactservice/contacts,737,5,22,36.941873897852695,4.635992459952831,367.8130507469177,219.27679782903664,2.3830821306347665,0.01616745000430642,22,35,44,49,79,120,160,230,370,370,370
GET,/api/v1/contactservice/contacts/account/,1585,1585,470.0,479.75645257506744,1.3042036443948746,1875.3881538286805,19.31104100946372,5.125081651365135,5.125081651365135,470,630,720,790,1100,1200,1400,1700,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/0015b176-945d-479b-b8fb-4f99d8ccf24a,11,8,590.0,593.3151657439091,5.41906151920557,1277.6905642822385,41.09090909090909,0.03556839000947413,0.025867920006890272,590,710,800,800,980,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/003c6891-7109-43f5-8258-ce566f8f0d94,1,0,18.184669315814972,18.184669315814972,18.184669315814972,18.184669315814972,38.0,0.003233490000861284,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/00b85b68-3bf4-445c-8743-2161d249d562,2,0,14,54.7903198748827,13.938653282821178,95.64198646694422,122.5,0.006466980001722568,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/00f470d2-4403-40be-80b9-f0484e5bc81b,10,8,450.0,470.96099043264985,11.597500182688236,928.8578145205975,24.5,0.03233490000861284,0.025867920006890272,570,710,710,760,930,930,930,930,930,930,930
GET,/api/v1/contactservice/contacts/account/01c322aa-2008-4d9b-bc4d-52c8f2bfafac,6,1,19,243.98088470722237,16.33538492023945,1337.4434607103467,144.33333333333334,0.019400940005167705,0.003233490000861284,21,21,53,53,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/033b3385-de09-4411-81d2-96076ab403e7,1,0,19.219753332436085,19.219753332436085,19.219753332436085,19.219753332436085,38.0,0.003233490000861284,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/contactservice/contacts/account/042babaa-faa0-4a93-a09c-c32e213a5519,1,0,13.604423962533474,13.604423962533474,13.604423962533474,13.604423962533474,38.0,0.003233490000861284,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/049e5afd-d493-4ac5-8946-8de1dc16bca5,5,3,89,164.60394468158484,71.37632742524147,361.8663977831602,49.0,0.01616745000430642,0.009700470002583853,89,220,220,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/05646f8b-2579-4859-b49e-0b471ba3278a,11,8,410.0,509.52703040093184,27.721023187041283,1015.7021125778556,41.09090909090909,0.03556839000947413,0.025867920006890272,410,680,790,790,800,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/06e2dbab-ec41-461b-badf-d356b00d82e6,8,6,560.0,498.5127463005483,39.113521575927734,1069.5021320134401,30.625,0.025867920006890272,0.019400940005167705,610,690,720,720,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0714a347-6262-40c3-92d6-f8df17b9a497,7,5,490.0,369.3152944158231,15.042408369481564,639.1627490520477,35.0,0.02263443000602899,0.01616745000430642,490,570,580,580,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/07632000-c449-4213-98f0-6b5968b447db,12,10,140.0,292.5115570736428,2.4630967527627945,928.5214748233557,20.416666666666668,0.03880188001033541,0.03233490000861284,160,350,500,500,830,930,930,930,930,930,930
GET,/api/v1/contactservice/contacts/account/07a2b515-d84c-4213-8eb4-0b319e49ea92,7,5,270.0,468.98409524666414,6.233121268451214,1019.8706490918994,35.0,0.02263443000602899,0.01616745000430642,270,750,960,960,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/07b62b32-820a-4cbb-b232-7ffd64aa1d49,2,1,230.0,702.5355333462358,229.30672578513622,1175.7643409073353,19.0,0.006466980001722568,0.003233490000861284,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0838a55e-0a92-4897-868e-7600152fae57,12,7,360.0,389.0762372563283,7.316400296986103,1124.0128325298429,72.16666666666667,0.03880188001033541,0.02263443000602899,370,600,680,680,780,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/08466cc9-2c22-474c-b0c4-03af6350e79e,6,5,560.0,587.9640912947556,10.462815873324871,1072.7824494242668,6.333333333333333,0.019400940005167705,0.01616745000430642,570,570,820,820,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/08693c0e-514a-4c3b-97e5-c27cbbf654dc,2,0,15.315128490328789,19.595251884311438,15.315128490328789,23.875375278294086,122.5,0.006466980001722568,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/08a1f271-d7ee-47a1-b3e0-deea3cdf7449,7,3,500.0,406.7717293011291,27.676839381456375,852.4402622133493,94.14285714285714,0.02263443000602899,0.009700470002583853,500,520,620,620,850,850,850,850,850,850,850
GET,/api/v1/contactservice/contacts/account/08bed8aa-6637-4857-b493-374b104caa1f,10,7,200.0,379.77540167048573,78.9697989821434,827.2739807143807,45.2,0.03233490000861284,0.02263443000602899,390,410,740,750,830,830,830,830,830,830,830
GET,/api/v1/contactservice/contacts/account/08eb7cee-c4f2-476d-95b0-a084f65539cc,5,3,500.0,603.6026256158948,7.742294110357761,1088.7374877929688,49.0,0.01616745000430642,0.009700470002583853,500,960,960,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0912595e-9b3f-4a00-937e-b5bf072a859b,7,5,560.0,414.9317532511694,31.314535066485405,638.627820648253,35.0,0.02263443000602899,0.01616745000430642,560,630,630,630,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/0919a190-cb5b-4f96-950a-fc2cdeec043d,1,0,32.83636458218098,32.83636458218098,32.83636458218098,32.83636458218098,38.0,0.003233490000861284,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/0a0e393d-eb4b-42e7-8930-141a749e3244,8,5,260.0,370.51691533997655,17.15711411088705,1133.7889870628715,56.5,0.025867920006890272,0.01616745000430642,310,310,740,740,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0a821962-7bca-424d-b574-892074098528,6,4,92,423.1496929811935,31.093196012079716,1107.2546215727925,40.833333333333336,0.019400940005167705,0.012933960003445136,600,600,640,640,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/0aa447de-c5e3-4771-af8a-5c6a9547a0cb,1,0,23.606675677001476,23.606675677001476,23.606675677001476,23.606675677001476,38.0,0.003233490000861284,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/0af18b0d-cf41-4def-96ca-6f947c057dff,4,3,600.0,601.8243217840791,125.76367892324924,982.4986243620515,9.5,0.012933960003445136,0.009700470002583853,700,700,980,980,980,980,980,980,980,980,980
GET,/api/v1/contactservice/contacts/account/0b727baa-46d8-4cfa-a69c-5ff8e25b96d5,8,5,430.0,481.2019240343943,27.147483080625534,1155.2839474752545,56.5,0.025867920006890272,0.01616745000430642,510,580,590,590,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0c73c380-337d-4417-9572-ab102311c61b,5,3,74,285.3073202073574,53.84926963597536,847.8340236470103,49.0,0.01616745000430642,0.009700470002583853,74,390,390,850,850,850,850,850,850,850,850
GET,/api/v1/contactservice/contacts/account/0ccf2dbf-8a87-46ab-abb9-adbfc6a99f2d,4,1,37,183.26047831214964,15.362348407506943,519.7081668302417,113.0,0.012933960003445136,0.003233490000861284,160,160,520,520,520,520,520,520,520,520,520
GET,/api/v1/contactservice/contacts/account/0cefc7bc-7ac6-4dc7-a415-90210c5ad856,8,7,390.0,411.319951643236,15.762513503432274,626.8183905631304,4.75,0.025867920006890272,0.02263443000602899,510,580,630,630,630,630,630,630,630,630,630
GET,/api/v1/contactservice/contacts/account/0d0e8435-2810-4515-b1ac-c2e8bd0dfc2c,10,8,370.0,491.94645462557673,30.197905376553535,959.1491688042879,24.5,0.03233490000861284,0.025867920006890272,590,660,710,830,960,960,960,960,960,960,960
GET,/api/v1/contactservice/contacts/account/0d4de3bb-4286-4acf-a9e3-2914a853871c,6,3,47,237.1628301528593,8.458279073238373,647.0063822343946,75.33333333333333,0.019400940005167705,0.009700470002583853,93,93,620,620,650,650,650,650,650,650,650
GET,/api/v1/contactservice/contacts/account/0d7601f9-b728-4f3f-87cd-bf26c19aa796,2,0,20,19.94182961061597,19.817900843918324,20.065758377313614,122.5,0.006466980001722568,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/0dc81fff-d39d-43b3-b379-b0b5ab3355c3,7,5,340.0,413.2492912134954,43.447756208479404,1312.526156194508,35.0,0.02263443000602899,0.01616745000430642,340,350,700,700,1300,1300,1300,1300,1300,1300,1300
