Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,836,33,14,56.70827391120699,1.630646176636219,1795.760833658278,26572.0,2.706318523178418,0.10682836275704281,14,25,35,44,78,170,720,1100,1800,1800,1800
GET,/adminlogin.html,6411,3875,220.0,408.34188615536306,1.622229814529419,2208.4895092993975,903.8777101856184,20.753837382890953,12.544239566167905,220,530,680,780,1000,1200,1400,1600,2000,2200,2200
GET,/api/v1/adminorderservice/adminorder,2307,654,100.0,980.507438289067,2.1421266719698906,61673.11520408839,130837.00520156047,7.468273723651447,2.1171439164577577,100,160,270,370,690,1600,6500,12000,61000,62000,62000
GET,/api/v1/adminuserservice/users,3143,581,52,222.41264921910835,1.6871383413672447,1994.022079743445,64610.92268533249,10.174592246829866,1.8808266291467235,52,91,170,320,780,1100,1400,1600,1900,2000,2000
POST,/api/v1/adminuserservice/users,836,39,240.0,306.1142194120472,24.893266148865223,1814.4883885979652,201.1566985645933,2.706318523178418,0.1262517014401415,240,310,370,410,590,720,1000,1200,1800,1800,1800
GET,/api/v1/assuranceservice/assurances/types,5899,4037,390.0,453.6061930546108,1.4996202662587166,1960.6456561014056,42.50330564502458,19.096379148599866,13.06866971061157,390,610,750,830,1100,1300,1400,1600,1900,2000,2000
POST,/api/v1/contactservice/contacts,788,34,23,36.7920735713832,5.069914273917675,550.7817165926099,211.25507614213197,2.5509318137136283,0.11006558587089259,23,32,43,49,71,98,160,240,550,550,550
GET,/api/v1/contactservice/contacts/account/,1093,1093,500.0,537.5013215380421,1.3456698507070541,1938.1938306614757,34.41171088746569,3.538284863437812,3.538284863437812,500,680,800,900,1100,1300,1400,1600,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/001a1ad3-6929-4eda-a051-81f69001a2b8,2,0,13,19.891233649104834,12.802297249436378,26.98017004877329,122.5,0.006474446227699564,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/00b8c948-6ce7-46e9-8b7c-1a82c71107a8,6,5,130.0,543.0998695082963,9.231721982359886,1383.4101762622595,6.333333333333333,0.019423338683098694,0.01618611556924891,450,450,1200,1200,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/00fafff6-1fc3-4f7c-bb2b-36814c3a2ec0,6,3,190.0,397.6544130903979,29.90746032446623,906.5747819840908,75.33333333333333,0.019423338683098694,0.009711669341549347,490,490,710,710,910,910,910,910,910,910,910
GET,/api/v1/contactservice/contacts/account/010e7640-ee6a-4915-8d4f-83c7e6749cf1,1,0,7.033098489046097,7.033098489046097,7.033098489046097,7.033098489046097,38.0,0.003237223113849782,0.0,7,7,7,7,7,7,7,7,7,7,7
