Method,Name,Error,Occurrences
POST,/api/v1/preserveservice/preserve,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/preserveservice/preserve'),698
GET,/api/v1/contactservice/contacts/account/9cdacfb1-efb4-4880-8c6c-6e1884634639,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ccc63f57-9a02-4185-87f5-7ffefc3be535,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/57f4f585-47ab-469f-a17d-c9de8f56a8ca,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9c7afbe3-4207-46db-9323-fa7d3c617a5e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/67a6f3c5-84b2-430d-9347-bf7fe3729fe5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/68136b77-d649-448e-ad02-90de18299c87,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e8eebf77-73dd-40a2-9d03-4769b0189abe,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/90f28492-8e85-4fcb-a687-298c1ad0551d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/94ec941b-5a85-4c25-b2f0-d05cda8b83db,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/02cc6ce0-04a6-478b-95d2-f0e1f98b80bb,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e859ce4e-663e-4058-90e3-b87c595410af,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2ec5fcbc-b8ad-4ad8-9ba2-a7d78b1ed7b0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3aa2fdf0-ac7b-4cf6-87ae-659432d05865,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a9030ac4-ec0a-4d50-b5de-c4869076d0df,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f664bf50-1825-4472-bceb-68a32e08623e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e7050c2a-ae5c-4b74-bcff-ed8694e063a3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/68b8cf78-70b6-4336-a6ce-2f73fdf1d7f5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3a0cf26a-b5ac-4de7-84f1-b0ba40595f03,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7b82f597-cf99-4b94-9674-647ce56fa60b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/30a61665-5860-4e31-ae1c-9ceaca470dbc,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/e0172c64-c218-40f2-92c0-653903375779,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/ed7862d7-ad94-4d80-a2f3-d92c6924c3d8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1a68a37a-6b22-49e2-9477-d259be5b3b72,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/25d22dfb-f119-4d3d-80f0-dc68854fce41,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6b752bf7-e9e4-41a3-9f5b-ffeef11e6e34,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/566ecf39-c111-4385-af56-690252494a1f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f17f5f54-2df5-4112-8250-0b0d05c906af,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/contactservice/contacts,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5d1aa42d-fee0-4c10-98a9-e2943d569d1e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/801980c2-ae09-424e-a9c4-c8d6d8947e3b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9f980e0f-1571-49f8-a157-d6dca474afb1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7dfdc522-d683-4fec-9807-d42b8fa1d171,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/33329f8d-71f2-45bc-8780-e49a75e32299,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/602e3481-0b9d-42d6-a5b8-1469dd08d54b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/51b9d8e5-c995-44aa-a1a8-fcaf30bf8723,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/113da322-0a4f-478e-8340-8c57a9947882,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1dbd2218-ac33-415b-ba64-660762062308,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5a22606f-112d-4d71-a5a5-85521053217d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0ab87972-24d3-4d75-92e2-ce685b0dafc9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/90b8a440-8d6d-495a-a4ad-4059c93f0212,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/90b8a440-8d6d-495a-a4ad-4059c93f0212,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0edb9b54-3f1f-4ec3-9a4e-7d7bb0293581,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/4006779b-a318-497f-9938-06e826533ffc,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8d4656fa-47c2-43a2-ae32-96f698df47ab,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/83ecdcd6-e5ec-4358-976c-901085c2802d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b7550323-56ac-4731-8046-c2ed442cdc92,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3199d089-d4e8-407e-8380-82e16e773ab7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9353d6ef-1302-481f-a82e-53dbe39f1d1c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8700b83a-bae9-4ff5-aceb-1937dc878bca,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f8d03683-4a05-4c51-8565-bda982d48b4f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/23db7529-bccd-4804-8619-5880fd695214,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/aa03b196-05cd-411c-ad31-efe8e999ce53,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),1585
GET,/api/v1/contactservice/contacts/account/6c83aaa3-b3d7-4ed1-b679-70decb3037b5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",82
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),146
GET,/api/v1/contactservice/contacts/account/ce548752-3756-4e3e-83f0-4a8a79003493,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0eefe0b4-b747-404c-93a8-ecc08a8faeb4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4cd6a7e6-5d5e-4b70-8e5d-3d0f934c9b99,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e564c071-96c5-4892-9fdc-fdf52b7e08e9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6900a29a-893b-4131-8f2b-f400716ef0e7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/826f4d43-3f83-4673-966e-69910ac33af8,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/47a12eba-18c6-4079-b54b-f52c57827496,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-16,RemoteDisconnected('Remote end closed connection without response'),4446
GET,/api/v1/contactservice/contacts/account/3a0cf26a-b5ac-4de7-84f1-b0ba40595f03,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/be07de6b-7a8a-4f94-a3e3-3bd382c1d93d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f228fcfe-42f2-42ac-b2ec-2dc4f9c3e3fb,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/ef8c0719-a209-4549-9738-81ef5b0cbd01,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6ddadc95-a138-4382-b471-f60e3096b411,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/07fa3d1e-6d41-4f9d-ad3f-e23a745a9a20,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/6ee1d8cf-8fe7-4ae0-9411-7bab17f0449b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5edcbede-8fc3-41c6-81c7-c4796921d1bd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e6842385-15b9-4889-aa18-6d728f1ef6cc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/fa2f56fb-7ae6-46de-9a68-960c6dcff652,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a4a8a216-605b-4df4-8f36-bc2ba5a012e5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a23a1d8f-3987-4585-bfad-b33231d8af74,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/25d22dfb-f119-4d3d-80f0-dc68854fce41,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/deb086de-c523-4cd7-8e05-2d26bde14ec8,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/8bea8b24-baad-430b-897c-cbd49dc6c35b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ede3f31d-398b-46be-bf45-3796f6ba2208,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),200
GET,/api/v1/contactservice/contacts/account/32620742-6861-486e-bb00-9cb4836ea9bf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a5e7f308-b423-4c30-bd2e-1fefab1b43b0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/67ccb519-594e-4f1b-b725-09f68dcd86ea,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d8f2e0fa-3920-40ec-bb98-9c105a384fc5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/06efee68-1400-4fe0-892c-5535e07225e6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7970b10e-25cf-4071-91c0-2e9921f8d2fe,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2dd27198-f039-47c6-8bed-ec766205989d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d20883e2-535e-4032-82e7-fdfc5da6eab8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7ece63eb-fb33-478a-9d0d-a1719113efcd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0285e4c1-2700-448a-8d8c-64021d82fa2d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6c914dd6-e012-4de7-94d8-a5cad9005638,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1e9ccde8-fc65-4918-bec3-e2d7767b8712,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e48e8bef-f8fd-4a6a-9860-3643ef22f3b4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f0f54413-6476-4084-8bd9-d742433078f4,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",161
GET,/api/v1/contactservice/contacts/account/0eefe0b4-b747-404c-93a8-ecc08a8faeb4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7277a6f3-2406-45d3-934a-621107777589,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/787d3335-eee4-465b-afa1-23f5b927237f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cd49d222-dfbb-45a1-be7a-c1d2b40d35dd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e49c156e-9b51-4ba4-81a1-3cc15e1ddcac,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1633bd83-aaab-4eff-8cb7-1ad6157a78d8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/a046379c-e794-422b-8706-3016ece9b50f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/37567b5f-7763-477d-ac2d-f21908262911,RemoteDisconnected('Remote end closed connection without response'),21
GET,/api/v1/contactservice/contacts/account/cd2f88ee-035c-4b8b-b1ff-cafbf8894184,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/de570f70-65e0-44cb-b16a-c59d63c4adf9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c182c783-620d-4383-8e21-d482bdf19704,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/0652e038-1619-418d-84b5-44a51e53b094,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",30
GET,/api/v1/contactservice/contacts/account/443fb589-6251-477d-b36e-43742f16b599,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3628d5b4-f7e8-48c5-a3d3-ad582ba5a6cf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a1e30604-efd0-4035-b498-45a5d526d738,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/afc08afd-4e7d-4b34-929a-d0f2394dad9a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7721b940-b1d7-4650-8e89-1d200714e380,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0eb14b94-6efc-4ad0-a9f9-c849fa24df4d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d55cce06-4762-4333-b455-d2372b01919a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a9f9862d-de50-4ea1-8ca9-39e72c3129f7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/aafe87ba-5290-4b8a-ba31-196ddf1cc314,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/ee377e1d-3d91-43b0-ac95-7f85922092db,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/ac4a5aac-27dd-40bb-bdb4-463b370c176a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4791
GET,/api/v1/contactservice/contacts/account/170d9b5e-1f06-43a2-99f4-db5e5f7f0421,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e4964b4b-8efd-4aea-9779-eb5938183c3b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8a96ee2d-155e-4307-9b2c-3989934e19e0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e9e8dc10-e38f-4136-baef-ea8771c3ffb5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7867fbab-3599-4133-ab85-6106ed64a4c9,RemoteDisconnected('Remote end closed connection without response'),20
GET,/api/v1/contactservice/contacts/account/e167d37e-5c13-45e6-9e52-aa3f60e4da16,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6ae35075-81b0-4c64-9004-1b1d3ada5c0a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2990bc69-b09c-4896-b03e-6b6b3910d15d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a0ccbe04-38d8-4f29-aeab-216900a13dc7,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/046f80ce-a533-4817-b619-18e2c378d3a3,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/138723f1-b1bb-4311-8c95-688a7d2e043d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/81ee3ac7-76f4-40de-871e-5b71fb98610e,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/78876860-00fd-475a-b8f1-58f473715b43,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1a192c3b-8a87-4188-ba46-9e3475b45b72,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",2
