Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,666,25,16,52.481778167389535,1.4900611713528633,1505.2847703918815,26625.56156156156,2.1544247504215877,0.08087179994075029,16,34,48,59,100,150,540,790,1500,1500,1500
GET,/adminlogin.html,6440,4601,220.0,370.6643662577414,1.2640170753002167,1713.37172947824,652.5023291925465,20.832575664737277,14.883646061095684,220,520,610,670,960,1100,1300,1400,1700,1700,1700
GET,/api/v1/adminorderservice/adminorder,1550,573,140.0,8946.97556091172,1.492043025791645,60602.27067768574,59681.40967741935,5.014051596326518,1.8535816546419968,140,290,800,7400,60000,60000,60000,60000,61000,61000,61000
GET,/api/v1/adminuserservice/users,2215,515,55,160.3887951110845,1.566171646118164,1611.2764608114958,45086.066817155755,7.165241474750476,1.665959078779456,55,89,120,170,550,710,1000,1200,1500,1600,1600
POST,/api/v1/adminuserservice/users,666,23,230.0,330.16206860519924,50.61207618564367,2459.842116571963,203.7132132132132,2.1544247504215877,0.07440205594549026,230,290,350,400,690,910,1200,1300,2500,2500,2500
GET,/api/v1/assuranceservice/assurances/types,5892,4706,410.0,433.8041709379394,1.2810509651899338,1702.007956802845,28.25135777325187,19.05986581003603,15.223307620846835,410,590,670,750,1000,1200,1300,1400,1700,1700,1700
POST,/api/v1/contactservice/contacts,612,28,22,36.394802022579256,5.582052282989025,224.32102169841528,210.61928104575162,1.9797416625495672,0.09057641593364033,22,36,48,57,77,100,150,170,220,220,220
GET,/api/v1/contactservice/contacts/account/,1823,1823,480.0,478.34061591891606,1.2921439483761787,1689.6287957206368,18.102029621503018,5.897171651679511,5.897171651679511,480,610,680,770,1000,1200,1300,1400,1600,1700,1700
GET,/api/v1/contactservice/contacts/account/00c9ff1d-0325-4e68-9acc-7ca00bdf3013,1,0,24.29749071598053,24.29749071598053,24.29749071598053,24.29749071598053,38.0,0.003234871997630012,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/01004e37-a607-4e8b-bb26-d9e4b1e383da,9,8,380.0,502.1429275059038,15.763843432068825,1331.2751976773143,4.222222222222222,0.029113847978670105,0.025878975981040095,380,700,710,770,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/01049339-bbba-42a4-89da-64422edb3c52,13,10,650.0,657.2007769002364,1.8207533285021782,1179.6322455629706,34.76923076923077,0.042053335969190156,0.032348719976300115,650,990,1000,1000,1100,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/01165c5b-c693-4c33-8058-1857fa9ac277,2,0,9,19.061094149947166,8.851967751979828,29.270220547914505,122.5,0.006469743995260024,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/contactservice/contacts/account/017d7f0f-8ce8-4f33-8907-d846c6455e8d,10,9,36,365.0701097212732,1.8088100478053093,1200.3928842023015,3.8,0.032348719976300115,0.029113847978670105,110,540,650,1100,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0190c133-30f0-49a3-a0b6-f401705de12c,1,0,12.819251045584679,12.819251045584679,12.819251045584679,12.819251045584679,38.0,0.003234871997630012,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/020340db-d93f-4e6e-9cce-fe8e7359ad15,1,0,38.471813313663006,38.471813313663006,38.471813313663006,38.471813313663006,38.0,0.003234871997630012,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/contactservice/contacts/account/020675e1-1ddb-4853-bb51-4a33a2420707,1,0,25.5030058324337,25.5030058324337,25.5030058324337,25.5030058324337,38.0,0.003234871997630012,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/v1/contactservice/contacts/account/0269aebf-9d2c-4118-8165-caa1f636637c,14,10,260.0,425.2416440285742,15.541444532573223,1027.6907682418823,47.07142857142857,0.04528820796682016,0.032348719976300115,320,710,730,820,930,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/0285e4c1-2700-448a-8d8c-64021d82fa2d,5,4,160.0,253.6138342693448,11.117999441921711,649.6706800535321,7.6,0.016174359988150058,0.012939487990520047,160,370,370,650,650,650,650,650,650,650,650
GET,/api/v1/contactservice/contacts/account/02cc6ce0-04a6-478b-95d2-f0e1f98b80bb,15,12,480.0,469.0532957514127,1.853257417678833,1252.8953487053514,30.133333333333333,0.048523079964450176,0.03881846397156014,480,670,910,1000,1100,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/02dffe6d-ef53-447f-9863-63d3c62b979e,7,5,160.0,549.0893140169127,6.856609135866165,1551.9120581448078,35.0,0.02264410398341008,0.016174359988150058,160,860,1200,1200,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/contactservice/contacts/account/0362ba18-3a3e-4536-b97c-72de5f15f86e,1,0,9.133905172348022,9.133905172348022,9.133905172348022,9.133905172348022,38.0,0.003234871997630012,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/03910ecd-6836-4d81-8753-1ca34a766c42,7,6,88,272.2846282912152,7.999645546078682,638.5820563882589,5.428571428571429,0.02264410398341008,0.01940923198578007,88,460,580,580,640,640,640,640,640,640,640
GET,/api/v1/contactservice/contacts/account/046f80ce-a533-4817-b619-18e2c378d3a3,9,8,510.0,555.4828294035461,11.777202598750591,1351.5221029520035,4.222222222222222,0.029113847978670105,0.025878975981040095,510,570,800,1200,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/contactservice/contacts/account/049c8d25-bd8e-4f3e-96fb-e42a49fb203a,8,8,91,353.9621605305001,20.983696915209293,1338.3119720965624,0.0,0.025878975981040095,0.025878975981040095,210,390,690,690,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/04e59924-127d-4c71-9c3b-8cb13ab487ef,11,9,300.0,387.1158386834643,2.0766081288456917,1312.8321012482047,22.272727272727273,0.03558359197393013,0.029113847978670105,300,530,740,740,980,1300,1300,1300,1300,1300,1300
GET,/api/v1/contactservice/contacts/account/0512200e-cb14-4544-a58d-61c9dc958798,10,9,33,270.2071291394532,3.25887743383646,1185.386116616428,3.8,0.032348719976300115,0.029113847978670105,76,310,450,600,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0595cdc3-a5f4-4d3d-91a6-bbaee85d4a4c,1,0,36.210290156304836,36.210290156304836,36.210290156304836,36.210290156304836,38.0,0.003234871997630012,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/contactservice/contacts/account/05b0bada-bd98-4e65-8f00-bb24595fcd54,7,5,11,137.8938565030694,3.4675756469368935,798.0520967394114,35.0,0.02264410398341008,0.016174359988150058,11,36,110,110,800,800,800,800,800,800,800
GET,/api/v1/contactservice/contacts/account/064292ff-6ca7-47a1-94dc-ba882fad4893,1,0,197.02006597071886,197.02006597071886,197.02006597071886,197.02006597071886,38.0,0.003234871997630012,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/0652e038-1619-418d-84b5-44a51e53b094,14,10,360.0,428.597470279783,2.597065642476082,1188.6097323149443,47.07142857142857,0.04528820796682016,0.032348719976300115,410,610,630,640,1100,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/0687678e-2722-4874-bf33-a8b9775561ae,3,2,120.0,442.23042856901884,27.100173756480217,1177.201695740223,12.666666666666666,0.009704615992890036,0.006469743995260024,120,120,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/068d5fa9-5c98-4380-91a4-a5a37dd67871,5,5,89,362.15984243899584,11.125316843390465,1045.1079681515694,0.0,0.016174359988150058,0.016174359988150058,89,650,650,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/06aeb5ba-d715-44cc-b9e0-79c1e37d03c4,2,0,19,54.73001440986991,18.538832664489746,90.92119615525007,122.5,0.006469743995260024,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/v1/contactservice/contacts/account/06efee68-1400-4fe0-892c-5535e07225e6,8,6,99,327.4835185147822,11.005747132003307,1498.1727860867977,30.625,0.025878975981040095,0.01940923198578007,110,250,620,620,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/contactservice/contacts/account/07737372-0051-4f59-8cd1-267c84c0b845,6,4,170.0,573.894118424505,2.9833465814590454,1694.2799566313624,12.666666666666666,0.01940923198578007,0.012939487990520047,660,660,880,880,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/07b70067-326e-42c4-9083-4161f9b319e5,1,0,21.740661934018135,21.740661934018135,21.740661934018135,21.740661934018135,38.0,0.003234871997630012,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/contactservice/contacts/account/07fa3d1e-6d41-4f9d-ad3f-e23a745a9a20,20,17,400.0,394.4956409279257,2.2155120968818665,977.4042647331953,22.6,0.06469743995260023,0.0549928239597102,510,640,660,660,880,980,980,980,980,980,980
GET,/api/v1/contactservice/contacts/account/0850c64d-1349-4fca-a812-bf54197e101b,12,8,9,218.0779242577652,2.665489912033081,1292.9216073825955,54.916666666666664,0.03881846397156014,0.025878975981040095,14,15,120,120,1100,1300,1300,1300,1300,1300,1300
