Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/f453bcd7-27d7-4ec8-be74-99d73c1c7999,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9adfbf59-3042-4f2f-bbec-6c3810a45af8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/43a48e1d-52b4-4382-9cf3-6340a1067b2f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/37511916-8941-4f72-860c-42adbb80993c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ea0d2578-382e-4adc-b52f-dda3555dcf90,RemoteDisconnected('Remote end closed connection without response'),7
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4777
GET,/api/v1/contactservice/contacts/account/c48dfed5-778e-4b0b-b959-f14c626e70a0,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e53b037b-3f19-493b-9c27-37c5ab45901d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7cef5e75-5f90-45a7-a1b1-54317bdb9d92,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/884cbb99-0f73-4b7e-a007-d7e51d744457,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/9183cb39-e38c-4cda-929b-94aa56e5ca60,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/36c8d79e-3585-4747-852b-38c8a1d56081,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/218bc0fe-4bf6-4522-98b8-b21b0e479176,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fd44b18f-51a0-47bf-b9b8-895393771d72,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/98288609-e903-4326-8be5-341d54dfaafa,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7cef5e75-5f90-45a7-a1b1-54317bdb9d92,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/52e0cead-edac-4d93-8592-3174143873c6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c61a91f1-2aa2-4125-ad08-80c3331d30d9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b866a506-88fe-40ef-a76d-0a1dbf0eb185,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bf33a94f-48e9-42a8-8798-7027d62b7b8c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/960c5bbf-53af-4ec7-80c3-fb0bc5f138b7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/15985c1e-7e3f-4170-9611-e526c1956e25,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/308c49d0-39e0-485a-aa5e-990116e64244,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3c0277a7-1eff-4435-a889-d5d064cf0876,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/65db69a5-4b61-4e53-ad9c-3bd20b39ab05,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8d713ce8-7519-4c9e-91d2-9e2de3a5619d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ccda5574-4658-4e68-8522-aae204fb82d8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8bb99dcb-423a-4a5e-889a-bf24607e9756,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",118
GET,/api/v1/contactservice/contacts/account/70da024e-1af4-4070-89e2-df7ac53bbc89,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/49eb699d-9366-471a-bec8-5077c897b5a7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d2b8f741-3901-40e4-a627-2255972fca58,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/df34ff0a-b252-4999-9177-2539e4ae31be,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7ffeeeb5-bfec-4f57-b20c-ca521d0196f8,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4291
GET,/api/v1/contactservice/contacts/account/d82c466f-1cd3-4f65-ab1b-4a847bc254d1,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",103
GET,/api/v1/contactservice/contacts/account/172e37a1-9455-4baa-8d41-99591636eb28,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/8d713ce8-7519-4c9e-91d2-9e2de3a5619d,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c63d3b81-e15f-4b9a-8a93-3cc660587705,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/774fe9a9-49bf-45bc-920c-fd42923c572a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e63c0b7e-a8cb-4a68-aba5-122916069c81,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7125e64f-6bcd-4b8b-b1f1-dca3400a96b0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/64becfe4-ac00-44a3-9096-8d67035658f1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4a50bca3-6429-4871-ad3a-4d12c8c911a7,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9635
GET,/api/v1/contactservice/contacts/account/e2797e4a-8227-4d25-8a35-85b504c88ba9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5c28fca3-9ed7-4a6a-9f8e-3a07dad9f5af,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/b0d36b15-a855-4163-92b5-5db5c1f29356,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/973184c8-e21f-48b6-8e5f-4c84bf6c5a70,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1d16a553-67d4-4c1e-8af9-2aec57ab221a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5eb9943c-52ca-4aee-abae-d9a410268956,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b430bb2d-c7cc-4109-95da-f820446c1bd7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4543a22a-913f-49f0-9c49-6ba68f275cb8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/68adb185-fefe-42fa-b3a0-0ac6aa920dd4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d2b8f741-3901-40e4-a627-2255972fca58,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/04c6e63c-d826-4a7c-9eef-21afccea833a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/11131e96-7721-4d11-9144-9a739e03ba96,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/04617b84-9ae3-44cc-8bd5-be9cf891745f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/344301e2-3bd9-452c-aaea-ae759355751e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f92a4f2b-f20a-43a7-a0c9-fd2e4e321b4f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f57c6218-5edd-44b1-b6cc-0d921b0496cd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a3c0f58a-9f7d-4a8e-a6be-372f57f2cd2b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b39b15e4-3e0e-4f30-8633-acf02378f3f3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/87c18efa-635a-4f4a-a1dc-b94277e9ada3,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/413c35af-c444-49f0-9706-6df1a5823d75,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0f8c671e-9bcc-442e-a803-803c064e76dc,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1635838f-9cfa-4e24-a7ca-52c377ab1711,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/263b93d7-dae4-43b0-b6f3-ce74ea54b24f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/79165c7e-5d96-441e-8c0b-36d4dceb8baf,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3e4856fa-f12a-4502-b063-e338a2cb9af9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/24081d1a-849b-4de9-804d-62631b64d17e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d75f9148-7118-41a4-8ba9-c6ab811fce5c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5bfdb1fd-4114-426b-849f-e4244847ac48,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2fbf385f-620e-4fed-91de-4def3425500f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1dd6cbed-a92e-488e-a408-ca73488b75c1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f7b76702-a2b5-4d52-9e63-e60c9fb8a9d2,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),23
GET,/api/v1/contactservice/contacts/account/42a83fe6-7bff-496a-bcbc-12fcb1fcea99,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5cf27789-feba-459d-8552-93fa25ea948d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ce07eb6b-2577-4fa9-afbe-0b540f2869a9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0d4701b7-0f62-43ee-a5d1-808ad02980f1,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/22394ba0-aa58-4da9-b41b-09633cbea11e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/704bb014-0ad8-4a63-9dcb-8a362cd29b25,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/605867c6-d9e7-4a56-bab4-cd555fc3b730,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cdf437bf-9d76-4365-8d4e-43eeaa1de011,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5c28fca3-9ed7-4a6a-9f8e-3a07dad9f5af,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0ad2f16a-3800-4c11-85ab-2773fa774289,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5e0091ed-9fad-49b3-bdad-f76c6c0a6edf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b619917e-f323-42ae-b2b2-37047abddaf7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/37d0c484-2b6c-4be2-93e6-bf34a15a4c48,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/98288609-e903-4326-8be5-341d54dfaafa,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c63da7e4-fba6-44f5-ade1-1d9b6b05e3b1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/774fe9a9-49bf-45bc-920c-fd42923c572a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7740b750-2458-40dd-835d-69f08f37016e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8ad50fd8-0ff4-47f0-8b07-d6649c398207,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6833828f-05e0-4396-ae3a-ca276bb5f490,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0c208000-22d6-48cd-98f1-10e6c426eab7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/466a75ea-1f80-4631-8ef0-ea56841a9c8d,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b5ba8ce6-c80f-4cfc-96a8-0eaac2e91c52,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/0f7ea684-b5fa-4012-a10e-7a4a0dda5003,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f850c78c-9961-49f7-a044-24050e494b95,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/db74a36b-4bdb-467b-858d-d71523df684b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/308c49d0-39e0-485a-aa5e-990116e64244,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/0789c909-90dc-4d32-a4a4-0e756b170471,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/90607415-a7d7-4806-9909-a86805847899,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8f59362e-2521-4164-a506-bc84f8a98198,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/3f8abe74-7a52-4583-9783-d3f707adc4ab,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),302
GET,/api/v1/contactservice/contacts/account/50bb4fc3-fd7b-44de-a2af-677c78f34fd7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c2c9e083-3872-4daa-b946-142a58618bb3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/02d5cdd5-5f94-4394-bc08-8a1d2b66b5b3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/00c17842-412a-46a0-b8d4-e0c30efcd5b1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/23891ad5-ac14-4ddf-8da4-1a55e3164c3d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f66eba92-afe5-4b38-ae72-3294eaf35e9e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/73f99858-4790-43e1-bf7b-92703138a59c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/544a0c59-4cdb-4a9f-86e2-fed5df967718,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/caa8fcb9-4df3-48be-88e0-1b70c81d1369,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4893e213-9e1c-46de-8c43-ffdcf06e7324,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b9d98754-f25e-4c87-817d-697bfb815a8d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/52aae998-6f4b-4a41-8a3a-175a42220df0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f9de0354-c60d-4059-a553-dfac5befa627,RemoteDisconnected('Remote end closed connection without response'),8
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",111
GET,/api/v1/contactservice/contacts/account/1dc874e2-eb22-4b99-9d67-5a7b240087b2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e71acc81-2a5a-4a32-b5bc-608cad1859a0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/94db8405-0532-46a5-8953-009ea3c5195c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a59c9a33-f1f7-4ee9-b494-03f1cde6b5ba,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d350280-a06d-49f6-b7e8-c5259a101076,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/89a33a23-da77-4aa1-adbe-c4a75888b29f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/690688b6-0be5-4504-8daa-5dcd7ae2a157,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",120
GET,/api/v1/contactservice/contacts/account/df5719f4-361e-4525-b4da-ecbaa40215cf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/35098a4a-fe5a-4509-97ed-c0dfd57c89e9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/00cd9c06-cde3-467d-947f-83682105b87f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8617ecb9-6341-4ca2-8e38-1c4d70c36128,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/57ee52b7-dc47-41a3-9469-aaea6acc12c0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e66a84f0-f221-4007-9de1-efcf22666ccf,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5ce98d1b-fee6-4199-b3db-352cd5430561,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/795af15c-6b6b-48b8-a0e7-84a94c05211b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b684ea5f-5725-4d02-ba7f-f0fa440d9582,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fb616282-89df-47d9-be6e-589cf0ca2e80,RemoteDisconnected('Remote end closed connection without response'),13
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/281108b0-ee6c-484f-95a7-c09cc04d27dc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/733982ef-5d72-4c4e-a640-133e6f495104,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bca16952-8aec-48e0-9122-092ba5cdd795,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a391251f-9f43-4d30-80a3-ef6b9b444083,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/704e3212-0bc1-4968-b85c-baffededd304,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/602e049f-9c24-467a-8ca7-ed5e3e71c256,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/56e452e3-fa6b-4e38-bc1c-b452afa7c865,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),1
GET,/api/v1/contactservice/contacts/account/038900e2-9a13-40d8-802b-4e2b4cf230fa,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/24081d1a-849b-4de9-804d-62631b64d17e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/68bfe83a-2a6f-4d31-ac0a-247ec60febf8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b6753d9a-7c3a-4ebd-a262-d9314add2ab7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/235727ba-15bc-4c80-a6bd-0cce7f3d4696,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),441
GET,/api/v1/contactservice/contacts/account/0c25b0b4-0d3d-483a-9ac9-71dac895f526,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4893e213-9e1c-46de-8c43-ffdcf06e7324,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a2a33691-fdef-44a2-bebc-a5ff351589c4,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/95f7d314-9d8d-4608-b4e7-66960b2e4623,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),43
GET,/api/v1/contactservice/contacts/account/3278c9f8-f7db-4f03-b2f6-b961047a8236,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/51a72803-d8d4-448c-b387-b83810671525,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/1e250176-1b25-4ced-8cd8-73eb1593f993,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),527
GET,/api/v1/contactservice/contacts/account/17f2ee0e-3af4-4e88-88b4-756e5ec714b5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d4116520-edc6-40bf-8896-49dd741f4022,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/806e4584-e9a3-44a9-acba-87e699594017,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/577a0eb6-f6ca-4f04-b916-ebd858ee19de,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0d3c5ac3-4a51-4759-96fc-58ae84d88049,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/54e6210d-8f47-4d89-b625-28447aa0e213,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",123
GET,/api/v1/contactservice/contacts/account/8fee6fc1-b622-4a45-ba9b-98e86e8c1b44,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5efa9dc0-a6a4-4ce6-bcde-92ae14845b1f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1ccd5847-df0b-4fa6-8648-72d033337dc7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/50bb4fc3-fd7b-44de-a2af-677c78f34fd7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/282f6890-8f25-4c0f-bb46-ff1cff23191b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/974aee33-3403-491a-b8d8-d99053d7a8e4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/1dbd6dde-570f-42e6-823c-63b692024ec5,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/fd44b18f-51a0-47bf-b9b8-895393771d72,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/585f5c2b-ba00-48a8-b430-21c8fb35cd7c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ee82764c-5d01-4369-bb3a-437f2b306f7c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/76ce5f7b-adf7-441f-814d-f6b46d0ccebb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/fe0d0c23-1cca-4716-842f-8ff27f7492cd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/19506061-6955-4497-9f56-fbdd2ece1d32,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6833828f-05e0-4396-ae3a-ca276bb5f490,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/30c0803e-35e9-4b95-8248-ccbb630f6d8e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5bc2a913-abbd-4e41-94d6-297b27d37759,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8c94f269-e7fe-46c9-89cf-12cf9dbad03c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/650fdad7-edb8-4639-bc57-4131e0ffcdde,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2231e180-c785-46f4-a6d6-4d780a80d9fa,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/74de1d95-a7bb-40f2-a7c0-0f6a205263d0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a19eec41-1087-4633-bd93-c797ed2f6fa7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f455b0cf-7745-4a13-8b8a-814e85a1f455,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e99a520d-6f73-449f-9043-51a099a923a3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/30ebe8f7-a835-4882-ad0b-827e35630043,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/38db05f7-a3a4-47ff-8585-9327998ed1d5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9295a86a-2d21-4740-8a94-424e22db4edf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,"ConnectionResetError(104, 'Connection reset by peer')",141
