Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/96edcbb2-3e1e-4600-b828-aa7a7af87e64,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/671edf7a-217e-40db-9d7a-870277a288ba,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a64ded79-b7d4-46fc-b794-a52b320c0dcf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6e7dcf75-bc6a-455d-a94e-66a92870ab3a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2ff60fcf-e97e-42f9-99c4-42cf5c46a373,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f4ae453b-b3bb-4b87-a777-943ad7964c96,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/40c2fd7e-ed84-4805-b0cd-b66aaced7355,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/76b480c2-3bb7-4741-8eec-7dced450b7b2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/61241732-c5e6-4398-becc-95a2b55c5169,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/75fd0348-8961-4fba-9520-b6acca22c36a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6524bdd7-78fc-4624-a758-0d3c735c7fcd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9682ec4c-8041-4f94-b4e3-e1354efe2ddb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2a1c66e8-fcc5-417a-8b07-03b7b48244fd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2c8a92f2-5a7b-40ac-999f-c3aec2375957,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),238
GET,/api/v1/contactservice/contacts/account/2c4dea09-4e51-485c-8890-9640741f305d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/08b459d6-58a1-47fe-9c7a-37d04ea9f57c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/89050139-2be5-4d8d-b2d9-07a888a92f80,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c33468f3-17d0-4427-a8ad-5728ba04ee0c,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/f166a1f5-fdcc-41d1-99f9-1f4327d0531a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/378e4bcc-13e6-446d-962a-213193e43ac2,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/4ecb74fc-9a9c-4103-9aa5-c85f17154aff,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6d72e7d4-721d-4d65-9537-e60d498018da,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d183937d-a050-4d72-ab44-94c24dce87e7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/edb06d34-2f39-429e-86ee-f2e51d3f092f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fe894460-4620-4851-9bae-c81c49bb3c20,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",153
GET,/api/v1/contactservice/contacts/account/65fa713b-5b82-4847-810e-f7d034ca1e4c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1b1661c9-7f8f-414a-9aa9-e533baddf562,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/abc7457c-187b-4b21-97fa-67f27f418a81,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9b0aa287-0f7f-453e-a0c8-b32d5be26227,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c1bfa10a-1d2c-4f88-a615-a76315127bdc,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/356f4acc-e8ee-42c5-a1bc-dec5558f45bf,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c46f9afa-a324-4306-813a-1c1c3ade1c02,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/69fb1ba9-2677-422b-8216-7d017558f215,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/92199186-92b0-49a2-b7c1-ed2706878627,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/17f8bdfd-39f3-4d9c-90a2-e925cf1972f9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3a1a9e11-ccd4-438d-ad37-3e27c1030984,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8f948684-4e97-4f4e-b80a-52fd4da28b28,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cfeb9200-68d3-4809-b1d2-6871e2917587,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/341b8551-f4cd-4588-b8b1-537f26b05803,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a6bebc82-d8aa-4efd-880d-4f778113eb5f,RemoteDisconnected('Remote end closed connection without response'),21
GET,/api/v1/contactservice/contacts/account/ac2df60b-c329-48f8-a7e2-b42600b909a8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/410d6a82-b7bd-456b-994e-69c93524174f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/cb2b7669-231e-4c83-97a1-705e2c6c72b1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/342fe925-783c-41af-9e0c-6ae858625e48,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ca34846f-8c59-4546-8ac1-b45d0ccae13d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f04dc9c9-12d3-4db3-84b2-6f8a13f1a405,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",37
GET,/api/v1/contactservice/contacts/account/0b6a914c-b1bf-4fff-9799-4235d0fc891b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/984baae1-1e3f-435a-b974-4a3fa91629c6,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/19c45b80-fc0b-40e8-909a-78497cba6a9b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/027c2239-39be-4376-a1d8-c63fb05f362b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ce837f5d-4c8e-438a-973a-5d1656e6b7c1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/31973bc9-56ab-448c-9949-a1ae7b9dfd66,RemoteDisconnected('Remote end closed connection without response'),6
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4982
GET,/api/v1/contactservice/contacts/account/773dfafa-208f-4fc4-b2ac-eaee890c4e5d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0359dd89-a3f0-4be4-9ea9-079d716649fc,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/d9a4fa18-e435-443c-9cf0-7740247cedcc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d9b79013-b6df-4e3e-bc00-c406acb704ee,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a90f43ac-8efb-482c-aa93-b1821b702506,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9da4e58c-2d90-4825-9f57-713b031ed018,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/1c58d3bd-b58c-4715-97aa-a62cd4cf94a0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e660b6a7-696e-45da-b8c6-3fa47961c0df,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/46a26edf-2786-488f-b416-1a4b6a102b71,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/80fe9d43-4eff-4ef9-bac3-b6fbe13ac33e,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/5d61b2e3-86f7-4bb4-95a0-9bc9b1ec635b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eea94f7f-d5cb-455c-b392-f1a90f48be6b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f53dc760-8983-4a58-ac38-1c1cbddb3b04,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/477cb906-4842-4d5c-969f-859c07b63f94,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/7dff8b2c-5c76-48d4-8e32-c62550f213e6,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/91bfc6c2-10a1-42d6-b3df-06317756ac0c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9166b4ac-0425-4393-84df-db3898f17f6e,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/274c6fd0-dc6c-4ffe-a51a-f9deceafda3b,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/14058a50-8de0-4493-920f-004ddab4bd14,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6964e316-c59d-4672-b028-12709d3ca781,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",69
GET,/api/v1/contactservice/contacts/account/3c25c3a0-a0db-410e-b450-afff24268770,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cf35d94f-9981-4b6d-af7a-ca50e27f18e3,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/ecbef333-6e4f-4377-a083-42fbeba1ade1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4daa81b1-0582-4f12-af7c-49a6c5118987,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4393
GET,/api/v1/contactservice/contacts/account/5fe3d514-456d-4940-99c7-fc23e9543b0b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1f04e074-55f1-4e14-9081-17c87fe51a42,RemoteDisconnected('Remote end closed connection without response'),3
