Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/dce2dd4b-822f-4554-bdaf-aabc770e2ee5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6a0f51c6-3d21-4ef9-9a2a-07c191ce0a6e,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/864b44a5-e375-4854-b812-de2347bbe57f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4701
GET,/api/v1/contactservice/contacts/account/85dca857-3293-489e-acbe-8655d216a0d1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a97c0c27-67e2-4bc7-ab53-2de1ba11c248,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e2099d13-5583-47e0-840e-e79cef5e4c2f,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/cadca0da-ac4f-472b-9c09-feeddd2ac60d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7cd46e01-7019-448c-b9d1-fb4a037fd829,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a5b6f08c-e79c-407e-afe0-68c63ab9c9c8,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/352098d9-d794-406f-8567-9b142842c3b6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/352098d9-d794-406f-8567-9b142842c3b6,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/a25430de-6162-47dd-8346-95905489f1a4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8d3d3776-e57c-420a-8e4b-10b92f6c6f4a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/2d31a66d-f05b-4572-9841-71e67dac66bd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0ca305ce-9a9c-4c63-bbbd-16a261debd80,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/88d0ba8f-7d72-4223-9cdc-cf444b1b70a1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/098870be-681a-40c0-a417-2854f1c4b281,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0a2d33c7-6dfd-4d70-a3f1-d644824ece32,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d381acb5-6b75-43f7-afde-7d20e49b72f6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/06db934c-81be-470a-9f56-5557a6425cef,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",91
GET,/api/v1/contactservice/contacts/account/6bc0803c-ae8d-470b-8bba-70ac9d6cbff0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/42dcc849-ab05-4c15-bce7-bab7cd05780c,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4151
GET,/api/v1/contactservice/contacts/account/58c9adc6-d56b-47c6-a64e-45dcba8a21ec,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3d20b7b1-1acc-40ca-b613-8770c60cb714,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",64
GET,/api/v1/contactservice/contacts/account/1999e6a3-1c50-4ec9-8648-bf0832d013d9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/425ff52f-e0fb-4a97-a7f4-890b905964fa,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8064af81-e079-4012-a1e4-aadda09260d2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d35bf9c2-56a0-4ffc-89c2-b68b8edf3a72,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9343
GET,/api/v1/contactservice/contacts/account/98f6d0d7-b875-435f-96c9-e8630944001d,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",10
GET,/api/v1/contactservice/contacts/account/b7f43b14-76bd-4ed9-84e9-a142d7cb2d61,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a89823cc-f648-4748-95aa-e51e39416d55,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/05976c47-01c4-4650-b807-0beb5c669e9b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0985a766-dce7-4f68-94d0-e329957c70c6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7412cddf-8b3f-438b-859f-6301686973f7,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/409842cc-9b57-45dd-9e68-3e6dbbaf0b12,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/68fa9f12-5b61-4db8-b4e0-e2597d24346b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/4c5970f6-6e86-4cdc-805c-80b489a3c898,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/52e8fc0b-65c1-47e1-988b-66462ad664d0,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1410f25a-3f78-426d-bbb2-b9da986232c9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9e46ccbd-d108-4d45-be89-47f6b1cae223,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9957a9fe-1d2a-4ef7-b8ed-238a73ae7622,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/19f7c333-21eb-430f-8127-cb8f53552119,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7a676b6a-0992-4d81-849a-5b71334eba70,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f86930da-cf7e-4249-aed9-12fabd03139a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/195189dd-572e-4ff2-a706-0e0226b016ba,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/c9fc4a7d-0b7a-4460-b071-00fa3bd7dc13,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/58c9adc6-d56b-47c6-a64e-45dcba8a21ec,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3a04ac25-9067-4d56-b537-9f79a631c217,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9ec756f6-7fe4-427c-a949-5182971f58c4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/db1f5491-548c-4bb1-b920-52c7c5d81090,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/22aa52f9-451a-4257-8e93-a17abd3c4e88,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/fead1a65-40e6-42d2-9033-232a17fa47ab,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/91e3123d-6575-4026-ae77-46ae3b33f3ac,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0451dad0-50c8-44ef-a357-4adf76d321e2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0993e6e6-2a85-4f8e-8ca3-b32b1365ff3f,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),24
GET,/api/v1/contactservice/contacts/account/8870e737-0b98-47b2-b672-15a6744258f5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b0045292-7bfb-4806-b0ff-d01e707de042,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/981e483e-32a6-4d0f-a16c-49129b3df9e0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e1a76c69-a705-4a46-848f-db56e09e9fb7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4957b342-4e5e-441d-892a-5875b1006424,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/7af927cb-52eb-452f-8e0b-b25ae1b16ef5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/31ce2350-00c4-4fdf-8283-3b0c0d012f93,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/62ad4626-1db6-4e52-8172-9700d7622305,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a003c71b-5183-4008-a743-b6a745f6f5ec,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7357a6b4-cdca-4f73-a59a-bf668487ce4d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b92d4dde-8a72-4fd2-a8ff-c3220adaefa6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/45ec8fe1-6773-482f-8e21-c42ea5113470,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/174ef5b0-6c57-4f3a-a9a7-359f409a1683,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/41ca90bb-ed53-4590-beb7-0161b318caff,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6be6887d-6656-40d4-b442-5f199119c85b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/61491ba5-bd8a-4014-8516-5fb24784e361,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/59e68866-c786-466d-bab4-6484cb7783f6,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/1c7c97fb-27ee-4d36-81d7-ec99b5f9b3e1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e6b22e01-eaa4-4b9f-ab36-803ef1c19a7b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8fa1a4e7-8527-4d6e-83c5-d2ddb7a0380c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e4df41ba-da32-4e05-a029-784d593adac9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/60254ed7-4a8d-4494-9f16-c97ab07862db,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b366ebfb-a183-4cad-8482-21898e3b940c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9749c101-a21f-4252-bbc1-d70e00c7a627,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2526e848-f1a6-4f38-afd4-87ab96e34329,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bc37f9e0-595e-4bae-b1b3-8075c2cda6b4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/beb12a1b-2c2b-4f5b-87ea-45ba39826d12,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/33ce6a80-4675-4540-8000-cbb8eefb2057,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/82e9cd7b-526e-4af5-beca-c51cd0d43c04,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0c5fdb74-fa33-45a0-8319-fc263ca0c707,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/891fce61-9448-4967-8545-21c2bc8b25cd,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/fdfab6b5-7b7c-4e9c-bb1c-871f83421405,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0451dad0-50c8-44ef-a357-4adf76d321e2,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/055dd746-6ef7-4ee4-a64e-902c2ce37105,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a855bc6b-f5cf-4dac-b59f-76aadebb555d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c69b81ee-4b66-42e4-8cca-71f0ca8c401f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a4399d66-f69b-4e77-a8c1-95b72f02c79d,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),310
GET,/api/v1/contactservice/contacts/account/4a647f99-8df5-4218-8d31-8501626d5b67,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/900059ed-67bb-49c2-b44d-06ac1a39b4b5,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7f910d23-aa76-4d29-8836-8a4c2a0c2cac,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/afd109d6-d354-42f4-8f41-49403327767c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c8e88bf6-8af1-4561-83ae-a0de706f4bd2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/825c5450-3e9c-4ee0-8fd2-1d06c5af79e3,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/1c2b0327-3f1c-497c-8571-8f970864ca00,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/d4de4a5d-c179-4418-87ac-1ad2485cceeb,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/49fdfe7d-1981-482a-a021-35f0f2dc0c6f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/45ec8fe1-6773-482f-8e21-c42ea5113470,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/742d4e13-42bc-4a2e-ad56-e99e358c6cd8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fef1f8cd-ff4d-4690-aa2f-2cb8b0d051ac,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/55f72155-d3c0-4650-b024-4b1de79b07af,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/155a9446-b0cc-4a9a-a064-902c769c6069,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/070a7446-bd11-43e7-abb7-a0c8126b40b7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3a04ac25-9067-4d56-b537-9f79a631c217,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/930f9b04-9be9-4669-94ec-cfd2a1f6d6d6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b2029f8f-9fb7-4b72-b465-c0c63f1e1d57,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6974ac04-3fcf-4d00-86eb-df21611c6862,RemoteDisconnected('Remote end closed connection without response'),9
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",75
GET,/api/v1/contactservice/contacts/account/9c4329b0-831a-4832-a504-562876c3e52b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",74
GET,/api/v1/contactservice/contacts/account/5b612e7b-c91a-4e2d-bde5-983dd9e8c10f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d12a96c5-55bd-454c-a46e-17daeaae14b3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f9652a56-2f14-49dd-aabf-b83a4faa61bf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4e44f467-33cb-414e-a561-e7b8de02bf14,RemoteDisconnected('Remote end closed connection without response'),13
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/c2f193b5-da56-4003-8618-dd45fa496c47,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b23a5291-9f40-4ad6-9993-f67f5d9df783,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/22aa52f9-451a-4257-8e93-a17abd3c4e88,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e8f11008-ef1a-434a-a3cf-d606e9034f7a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/29278007-dca1-424b-b83b-95ce91a20304,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/d4e6f5c3-06b8-424d-a8a5-948e2d0b042f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/25560036-c57f-4b00-85b5-bdba68ce363b,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),2
GET,/api/v1/contactservice/contacts/account/66ad7bb7-ec76-4d0e-9b48-a9c5ba654603,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/99db194b-9ce3-41fb-b69e-4df7dec4f5fa,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/8197ecdb-a13a-447c-bd5a-fb0109419ee2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4727a3f2-24a4-4eef-8eb8-7709158db480,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/b0d1795d-04ef-4ffe-8115-72ed62b385da,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bf62aeef-011c-4d55-aaf2-73084de091e1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1160fe8a-fe24-4ad9-9dea-419ce11eaf6e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e41fce00-b49c-480f-be53-fb07edf1ae71,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3e4d4736-bb01-4613-8382-3ace4d420971,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e8d64404-abe9-4b5d-a569-719338df7259,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/65d4f06e-75d1-4f4c-b156-1d5a310c6ab6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/07365222-0f5c-49e3-b9b3-65e9ad9d9d0e,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),430
GET,/api/v1/contactservice/contacts/account/5a06f7c8-235e-4589-8a28-afd70a65cca2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),63
GET,/api/v1/contactservice/contacts/account/48b99f0b-f299-4ba0-8a70-d3288f90128d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c3ea4a40-d75b-46ed-a2b0-d337baf7a2c7,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),544
GET,/api/v1/contactservice/contacts/account/cefe146c-c5ab-4e3f-8511-0491b8564a96,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/8adadb56-9a5f-45c2-b4c7-391ed0525d0c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6d0d066b-4f88-463b-96c6-b6f4048b528c,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/a7e9b372-f37a-406c-adc3-ee204d2081d6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c21b0bd1-d1f6-4eb6-bb1e-c359ffede26a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a9d9f6ff-6e73-4166-b0a6-eb98920498f8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/45f8d6d9-ce85-4068-adbf-43cfaa7c7f16,RemoteDisconnected('Remote end closed connection without response'),4
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",81
GET,/api/v1/contactservice/contacts/account/dbad14a3-9b09-4920-a13e-3a91df2ead04,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/398f67dc-5c74-43ee-9a78-ba98ed535850,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7e2c7791-3292-45b1-b79f-fb2156b4c538,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/deeca44e-4c4a-4762-80de-5a9108f24d7e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fcc62dcc-5579-47f3-9cc2-f4c2369b9826,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/100c67f3-aaf6-469a-ae16-0ed3a40ce56e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f984da4d-9516-4504-aef3-758a4e91a105,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/b35a54e4-7c98-4ca7-934a-f13e8bb3cc94,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/46a73fe6-0798-4343-a450-9f4593e43ca5,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/f5aa4d4d-dadc-4d9f-93f3-2c16cdf2c82d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6373ba24-a86a-4701-b6cd-b04a1116f605,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6cd1d2aa-adb8-4fca-83f2-a16c0a794a01,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/474d950f-0bd3-49f9-827c-fddfd86eaf64,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f18d1cc7-501c-46d3-98fc-e1f300904933,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d101a192-c9cd-4dda-b30d-382b3e95ddc4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eacaf4a5-4086-4565-b492-0b28a9bc97ed,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7884670e-d3a9-4db9-abd1-cfb443d55e54,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3e909802-ffeb-44f7-a35f-5b1edab5c66e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/67788da7-8402-4b17-8803-e19c762511d4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8383702f-5361-4eaf-873e-2bfa1bc2e30e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1e53858a-63b8-43cb-85fa-37527f08983c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/864b44a5-e375-4854-b812-de2347bbe57f,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d66ba5a1-80fb-42eb-a1af-5b3c5ba96015,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b1a55594-4a56-45de-82a4-71497c127b64,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4afbccd8-8f69-445c-9035-8c628dcacbeb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,"ConnectionResetError(104, 'Connection reset by peer')",102
GET,/api/v1/contactservice/contacts/account/c7c63dbb-af9e-4b81-b23e-46c59e78cd2e,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",181
GET,/api/v1/contactservice/contacts/account/51c3b7e5-59e4-4f04-85b1-9fd1e01509c8,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b59059c2-2c2e-4059-8622-f71af5203488,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8c6301b0-98d2-44a9-a5c6-68b43a994b0c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/61fbc5f0-909a-4a70-aed3-af8b029d4836,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dc2c49ba-e3c9-4084-8fe2-b69c1d1131c5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/046309db-ad5a-4ff9-a867-331307b56d75,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/77abbf57-eb58-456d-86a9-bfca3a5bbaa3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6786899f-979f-4235-9edc-4d8fb5a6bfaf,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/12640557-fad1-4a2a-997d-269b0befaea0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8cfec46f-9bfd-44a2-a889-b181878ca780,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8baa6083-dbea-4872-9138-bcb92880f7dc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f201cb2a-0d04-497c-b094-3361e32f71b0,RemoteDisconnected('Remote end closed connection without response'),5
