Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,1004,0,200.0,406.06758145632153,1.5333807095885277,2635.6849488802254,27664.0,3.2510282220686575,0.0,200,400,610,740,1100,1600,2100,2200,2500,2600,2600
GET,/adminlogin.html,6366,1,1800.0,2327.200164827596,2.0855478942394257,15166.184809058905,2284.6410618912973,20.61359129650306,0.003238075918395077,1800,2300,2600,2700,3800,8900,13000,14000,15000,15000,15000
GET,/api/v1/adminorderservice/adminorder,6268,0,1600.0,1463.3811069233432,13.213947881013155,3660.478032194078,1671.0,20.296259856500345,0.0,1600,2100,2300,2300,2500,2700,2700,2800,2900,3700,3700
GET,/api/v1/adminuserservice/users,7201,0,1300.0,1331.6251728908103,10.015679989010096,3252.29026703164,128151.1437300375,23.31738468836295,0.0,1300,2000,2200,2300,2500,2600,2700,2800,2900,3300,3300
POST,/api/v1/adminuserservice/users,1004,0,370.0,564.0748659834318,58.40877490118146,2901.6071162186563,209.85657370517927,3.2510282220686575,0.0,370,570,770,880,1200,1700,2200,2400,2900,2900,2900
GET,/api/v1/assuranceservice/assurances/types,5601,6,1700.0,1533.0001732144606,6.29396503791213,4195.88123075664,107.8843063738618,18.136463218930828,0.019428455510370462,1700,2200,2300,2300,2500,2700,2800,3600,4100,4200,4200
POST,/api/v1/contactservice/contacts,1009,0,270.0,502.42548380868567,7.189102936536074,2789.0102197416127,218.71060455896927,3.267218601660633,0.0,270,530,780,900,1400,1800,2300,2400,2700,2800,2800
GET,/api/v1/contactservice/contacts/account/0063a11b-4218-488e-8aa5-7b2dff86ea65,6,0,1200.0,1224.092421354726,101.23491706326604,2347.7879143320024,178.83333333333334,0.019428455510370462,0.0,1200,1200,2100,2100,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/00b6f71f-045f-4922-b376-3225277fdfc1,6,0,750.0,1369.3806128576398,586.7062737233937,2189.4518467597663,178.83333333333334,0.019428455510370462,0.0,1900,1900,2100,2100,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/00cae51d-c814-4d79-9f3a-3c37fb5e4ebe,7,0,2000.0,1807.9165749118797,556.3645651564002,2827.4065162986517,182.85714285714286,0.02266653142876554,0.0,2000,2200,2500,2500,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/00f01abf-fcc5-45dc-981d-bde9da604677,5,0,1200.0,1477.6171072386205,768.4944900684059,2352.4508248083293,173.2,0.016190379591975387,0.0,1200,2200,2200,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/00f8118c-d702-4115-bc48-f4ec042b58d1,8,0,830.0,1308.4152950905263,313.79304826259613,2501.252622809261,185.875,0.025904607347160616,0.0,1300,1600,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/00fee6ef-17a9-482d-add1-53c92233e225,8,0,1900.0,1728.457315301057,19.09063896164298,2441.4920029230416,185.875,0.025904607347160616,0.0,2100,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/01dc3c7b-ec8b-407c-85b8-048e87ab1c5c,3,0,2300.0,1688.9920189666252,265.6136490404606,2532.4538717977703,150.66666666666666,0.009714227755185231,0.0,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/0202425d-fbff-4373-b546-9c8ae6664123,6,0,820.0,1322.077671609198,462.04237872734666,2811.426513828337,178.83333333333334,0.019428455510370462,0.0,1000,1000,2200,2200,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/02168c1c-d442-4184-9a29-e2ee4850d4f5,6,0,1900.0,1607.0205819172163,25.16557276248932,2261.564041953534,178.83333333333334,0.019428455510370462,0.0,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/0237037b-a0f3-4bde-94bf-7892770e0263,4,0,1300.0,1386.1923997756094,940.5017900280654,1677.4255633354187,164.75,0.012952303673580308,0.0,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/02640c3b-186d-47fb-9041-1614cd0ce5aa,5,0,1400.0,1532.7141255140305,503.8212379440665,2581.3935240730643,173.2,0.016190379591975387,0.0,1400,2500,2500,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/02bdb82e-ab3c-4885-b095-ab65d6315b6d,3,0,2000.0,1887.8353890031576,1313.470205757767,2380.3014582954347,150.66666666666666,0.009714227755185231,0.0,2000,2000,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/02e188fd-662a-4138-befb-51cc47583f1e,10,0,1200.0,1317.4894344527274,144.90649988874793,2759.2044761404395,190.1,0.03238075918395077,0.0,1600,1800,1900,1900,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/03079666-2cf6-461f-a8dc-19e5db39d027,8,0,2300.0,1874.6331500005908,403.69247598573565,3308.8639271445572,164.75,0.025904607347160616,0.0,2300,2500,2600,2600,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/contactservice/contacts/account/03318343-e66a-4362-8523-ab3b0a4bdaab,5,0,1400.0,1298.1065378524363,170.85789889097214,2063.3811480365694,173.2,0.016190379591975387,0.0,1400,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/0360b57c-8ab2-4434-9583-2f54f0eb1a7f,8,0,1600.0,1794.939485786017,699.17295826599,3458.7275250814855,185.875,0.025904607347160616,0.0,1900,2200,2200,2200,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/contactservice/contacts/account/038ff927-70c0-44e8-9921-3e6ace84e5b7,5,0,300.0,863.7902337126434,12.55812169983983,2400.1814909279346,173.2,0.016190379591975387,0.0,300,1600,1600,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/03b3c408-ae45-4f59-b98d-3c334ca3c23f,3,0,950.0,1792.2727774518232,365.26314495131373,4063.3330051787198,150.66666666666666,0.009714227755185231,0.0,950,950,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/contactservice/contacts/account/0483fe79-cec8-478c-9f4d-1ba2341d63a7,5,0,2100.0,2067.8520229645073,1430.2646610885859,2399.3247752077878,173.2,0.016190379591975387,0.0,2100,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/04ecf5e8-3ccf-4969-bd9b-0f492717f92c,6,0,730.0,1295.6857210956514,28.71515415608883,2460.7624099589884,178.83333333333334,0.019428455510370462,0.0,2000,2000,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/05c6d532-d1bb-495c-b401-9172d86183c5,3,0,2500.0,2354.7332106779018,1981.7640967667103,2587.432273197919,150.66666666666666,0.009714227755185231,0.0,2500,2500,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/contactservice/contacts/account/05f8bc3c-f6bb-410f-b527-43f0b4acf518,3,0,160.0,225.6699640614291,145.1696641743183,372.2456991672516,150.66666666666666,0.009714227755185231,0.0,160,160,370,370,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/060bcf32-b38e-46fe-8bc5-90cbc0d7266d,5,0,1800.0,1665.0132486596704,778.152622282505,2455.1670108921826,173.2,0.016190379591975387,0.0,1800,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/06d3fa13-a185-4314-8903-131eb5023264,5,1,2200.0,2162.4278814531863,1977.2243588231504,2331.1865436844528,131.8,0.016190379591975387,0.003238075918395077,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/06e41694-9c9d-479d-ac72-ff65bcf259e2,11,0,900.0,1223.3343473212285,18.979419954121113,2350.394526962191,191.63636363636363,0.03561883510234585,0.0,900,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/06ebe00c-de5a-4e52-b51b-d911318d612d,2,0,1513.6520210653543,1936.901907902211,1513.6520210653543,2360.1517947390676,122.5,0.006476151836790154,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/api/v1/contactservice/contacts/account/072c3294-10a4-4710-82e7-c420129a4adb,3,0,270.0,806.0875454296669,226.11023718491197,1917.4113031476736,150.66666666666666,0.009714227755185231,0.0,270,270,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/contactservice/contacts/account/07987917-b4b6-4cb8-8667-dbddba90b85d,10,0,670.0,1044.9353925418109,79.67211678624153,2662.5563339330256,190.1,0.03238075918395077,0.0,930,1200,1600,2200,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/07adb33b-f77b-4c92-b251-c07b90b187f0,6,0,530.0,1350.28557277595,105.42257828637958,2484.7950460389256,178.83333333333334,0.019428455510370462,0.0,2200,2200,2400,2400,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/07c0fb9c-f260-4e58-8c1f-e8213e049891,7,0,1200.0,1055.681501914348,28.889736160635948,2104.6284679323435,182.85714285714286,0.02266653142876554,0.0,1200,1300,1600,1600,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/contactservice/contacts/account/07d2892e-f315-48f8-b511-8cd94e4f2ac8,8,0,1700.0,1893.547729938291,555.3475483320653,2831.855670083314,185.875,0.025904607347160616,0.0,2500,2600,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/contactservice/contacts/account/07d7f097-43db-4efb-bf7a-953d21987b0f,6,0,2300.0,2268.1954317570976,1576.5539603307843,2652.3027210496366,178.83333333333334,0.019428455510370462,0.0,2400,2400,2500,2500,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/contactservice/contacts/account/08050312-f40a-45f3-a75f-767c99cce612,3,0,810.0,852.4660763020316,32.403691206127405,1710.2984669618309,150.66666666666666,0.009714227755185231,0.0,810,810,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/contactservice/contacts/account/082d1c00-680f-490f-a649-8ae850dba781,4,0,1300.0,1492.4265504814684,428.56540624052286,2190.2403691783547,164.75,0.012952303673580308,0.0,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/084dcda0-b360-45a4-bedf-96dd9b91864b,4,0,1500.0,1949.9041582457721,1434.1041170991957,2482.227339874953,122.5,0.012952303673580308,0.0,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/contactservice/contacts/account/089d2937-6e72-44d6-b319-ecb0e6949733,4,0,660.0,1135.0164947798476,558.180611114949,2028.2126478850842,164.75,0.012952303673580308,0.0,1300,1300,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/api/v1/contactservice/contacts/account/08a39b77-850a-4489-87c2-11ef10472e30,5,0,930.0,1164.4512191414833,225.8473327383399,2307.46487993747,173.2,0.016190379591975387,0.0,930,1900,1900,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/contactservice/contacts/account/08eee552-7487-4859-9ef0-15d60b92815a,3,0,1600.0,2229.264311802884,1051.3785746879876,4024.18126212433,150.66666666666666,0.009714227755185231,0.0,1600,1600,4000,4000,4000,4000,4000,4000,4000,4000,4000
