Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/255b3656-0bf1-4fa2-9369-3b28e7c4c546,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/46cf7aad-9ec2-4824-af59-e6215da7eb43,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3d1ca3b9-bfd7-426e-9b16-3ae2530d9415,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/ec4cc15c-7558-4045-928b-c676450bcb27,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4eba57c7-6e73-4a82-9f29-c6fe501f15ac,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/454ecc57-791b-483a-9afe-a1b57dd435fb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d87dc4e8-2e21-41e1-8089-a0b2cc550346,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ab69f71d-7d4b-4bd3-81fd-809f77e520f7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b9a55cbe-dead-4f75-9a8d-6d22b3473433,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/f8375741-b20c-4034-85ce-ab9db7c2932e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d23897c4-3d72-42c8-9a6f-17ba3b5e5768,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ccc98463-d744-430f-afb7-eb7d51085035,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d9d89987-e7b2-4fcf-92d1-e9e74cefbd87,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/499ef7d2-b47b-4a90-983d-ce3def0aacc7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a901e377-84b2-471c-bc1a-707ac9eb3bcd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bde27016-3b70-410e-8f54-cb35f8bdd257,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8538fca0-64dc-4a92-b3c3-d245aa37964a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8eb8e318-439c-4ccb-afae-9c54af165663,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8579322b-a842-4df7-8b64-56af33a195f0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5f4dd9e5-beee-449b-9204-472b2cc80077,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9e69bedc-3bcc-47a0-9275-8e11423dae26,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b598eab1-139a-46de-84e7-4d30925ebef7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c4d50a18-3cf6-49dc-bb60-cf2f9053864f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/909a9627-7a56-4b43-a746-1e1988929d8b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3635a788-cab2-419a-a901-d76ff1869e37,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/foodservice/foods/2024-08-16/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",59
GET,/api/v1/contactservice/contacts/account/0b1c3b5a-5bc5-4b54-8607-da42c75fecf0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7086dfc9-920b-4167-a363-0719991ca6e4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b97e32bf-30ad-4f29-b86a-e37c666897fa,RemoteDisconnected('Remote end closed connection without response'),14
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),40
GET,/api/v1/contactservice/contacts/account/1a4533a1-d6bf-4e66-aac7-57a3de5cc606,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4499f011-12eb-42a4-8448-ef7a08b36bc0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/70e0d6ab-daf0-4349-9f55-f0e245ca7616,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/abd5b8c3-ad71-45e8-8503-4432c7df0027,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/44331e92-ceb8-46f6-a96d-6041dd236b15,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e0cc7dcd-52e7-4d96-bb74-b9db4ee5f448,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/af17432a-a9dd-4b2b-969b-173dc02376fc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0a3b9f1c-66c0-4838-80cb-5e96c12341d0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/aaaed879-b403-4d87-8046-a9c00862ca07,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b7d94b71-3b27-4c41-a334-2b7e68920b3e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/91395a15-eb68-42f4-8b66-4973feea6a2e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/36874461-5361-4fb8-9134-49143238cb27,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/70fcb87a-4896-4a34-a61e-0949947d14be,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/be136b0b-3fba-4099-9ffe-ca74200b3829,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/87a1edc8-7b93-4083-b883-e90deb1b93c1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/bd46a158-0861-413b-9b9a-af1f99469dda,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9ad620f9-4eaf-444c-aece-2aa2059c3938,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/30c27611-4ff0-41e1-b326-6e5ee4495040,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/b7d94b71-3b27-4c41-a334-2b7e68920b3e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c57757ba-f6c4-44f7-a31b-8b7f8d5fd9ec,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/8a1e540f-711b-41fd-b6e0-5a4ddbb43447,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3d182409-c6d3-454f-83dc-4acfbc260127,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b0385962-b67f-4b24-9afd-17de06d68507,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3bf2dd44-4256-40a9-a251-9ef8adbc7c88,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0a3b9f1c-66c0-4838-80cb-5e96c12341d0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f5d9d0b5-aff3-432b-a985-ed180cd5ea5b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c7ce214c-236d-4623-85d3-2507a65076f0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/59204aac-36b1-4756-9a14-a959298da6df,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/a8b16456-f6f9-45dc-bcd2-f2f0198fee4d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f807dbf9-1072-475c-b86a-368a41637268,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/799b3c2f-153b-4deb-ad94-ef5f32a36922,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5b2d5d93-f2ee-4eb7-b038-590a4c487e35,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1e4c24b8-5d7e-46ea-96dd-4a2dd54f68dc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/55fab6b0-9343-4b21-ad08-8f81d431d4fc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/22326e7d-2d77-4b76-b9c0-6cf072e98142,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),314
GET,/api/v1/contactservice/contacts/account/dd06f4fd-eb6d-47b9-850c-8076dfebdffd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/91455071-f56c-4f8c-be45-b7354bf5a111,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/508914cb-ec7a-4bab-9e4f-b8f13e25ebee,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/bb537fb6-8a19-4845-8618-c6129768651c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f5d9d0b5-aff3-432b-a985-ed180cd5ea5b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f83a9576-b690-4dba-84e0-dd8878bf7297,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/2df41007-15d6-41a3-a56b-5c4c83ca39d2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fed74bdf-0429-4513-9c04-24df71acec38,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ee520c7a-ea85-4d55-87f1-59a39f676262,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6a6e27c0-cb6e-44f7-bd3a-c06a79ac3e1b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/34c21baf-4a86-479a-b7de-12ca5718c12d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e0869dba-cbca-47f9-b2e0-76498788ab5c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/826bfaba-3625-4218-8299-ed0a39893561,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dc0e5752-e136-4f7e-87f1-4fea8c16b18a,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/689e7f28-ac4a-4719-aa6d-1ce51f08343e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/16db1a6d-c337-4d4a-8f69-f10323c705ff,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d77b728-23db-4886-8c10-0c1da2721cc4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/12421a4a-e2b2-4f26-8d24-d7881822c3f9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0db1dd20-3da9-4f90-a6c1-1fc561bda6b5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/16d061b6-f2a3-4e11-8799-3b666b8f70b1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",86
GET,/api/v1/contactservice/contacts/account/75720eb7-4054-40e5-92b0-97796c96edd2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9a72a43b-53fa-43f9-877f-15c69d71cd2d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b45ac50c-a24a-453d-ad32-9798c018a001,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0606daba-c710-47a6-8e46-5658c4203197,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/82c529a1-2de5-4e97-93fd-aee00525bf2c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7c21deaa-56d5-47bd-bba6-4ceff5b96082,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/701bfe9c-b692-4afc-976c-1f665f306b9b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1237720e-ef45-4fc8-8d05-101cbcfb4c1b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b8975906-670e-4bb6-bd4a-ac0b0e073399,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e5a67d0b-75b7-4595-b58a-2df8c0f87cf6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),27
GET,/api/v1/contactservice/contacts/account/4f1e80c8-227d-4756-9f50-65961a88b104,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2047f4c7-deaf-4b08-8a61-9f8c14272c26,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/81d3ab67-28b7-47c1-b4d8-463560d3b942,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/838c0b84-1eb8-4d23-b236-e4883661e011,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/7b3b5584-4d30-477d-b083-698be0698fd1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8f1ac8b5-6c6f-4ab5-9c47-3783e76d17e1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/055fd1dd-71ae-419e-b010-e55ad2338891,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/47565953-d0e8-430e-a722-b7501d762cba,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/27867c72-9fd3-4437-9cea-9945cc6fecb9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9fe45a94-2483-4d31-bf9a-2957f5c3fbf1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ff0c2cd1-0b9e-4cd8-bf59-c613162f6f68,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b2ca19e9-316d-4a69-953a-f44194b16c2d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/29e8c7da-da30-4a24-9cb7-c883b3032bb8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5af82b4d-ecd5-49bb-8651-ecfd294722cf,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b70cf079-1d2c-4299-93f9-609ffc3853f3,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6e489880-a59a-445f-9b10-80425e7f2c08,RemoteDisconnected('Remote end closed connection without response'),10
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),435
GET,/api/v1/contactservice/contacts/account/81e2525e-8224-47f0-884c-aac4ddd05589,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/foodservice/foods/2024-08-16/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-16/Shang%20Hai/Su%20Zhou/D1345'),225
GET,/api/v1/contactservice/contacts/account/f613b05a-d4d5-4af7-8fed-d055e3f9fbb5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),61
GET,/api/v1/contactservice/contacts/account/31cf10b4-99a8-48bf-a0ab-ecbbd1df16c5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a1c53335-6bcf-4564-8364-2ab580cda8ed,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/99055acf-b4da-43b9-b225-423c1d26bd9f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/35bb1dce-2edb-417e-9a7d-0395a2d6f553,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/266c9ed0-30a7-496c-b2f8-b1d1eff8f360,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/78b3eef1-8404-4ce5-9607-38c62458fe2e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e4abff75-3e39-480e-acd5-9f9a90ed824d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/055429db-10cc-4708-ad5c-668e5dc86d4b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),490
GET,/api/v1/contactservice/contacts/account/668efa42-d3c3-45c6-997e-ed5ebdefc80f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/58612fb0-7b8a-4e03-83a4-6f59a5b816d6,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/35e45e78-e9d5-40d3-bfeb-08e82004bd1d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",66
GET,/api/v1/contactservice/contacts/account/d6d761dc-1eb2-4fef-99db-903f36d4d048,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/b94550ca-98c2-4741-94f2-8f74ebd9801d,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/0039dc35-eb65-4e15-9d2f-d5a6e1306ba1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b7e39ce6-65fa-467d-9763-476fb7efe8f6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/15c2e610-805c-4232-ba60-9c113de9cca4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/60f3c415-0704-4ba3-8eeb-602dfd94257a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a4c3130c-b45c-4c7d-bc8d-c58831731921,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/49dc9c55-f7cb-4f9d-86a4-d2dcda89f38e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d15cb2fd-01cc-4ab3-8e60-c67fee780575,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/fe1e31ed-11c4-4ec7-b307-62fa4ca0a75c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d871a860-6519-4044-a366-c7b71002f6b7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/cdcb14f9-807f-4e05-847a-93d2c79d9484,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/036abe29-7370-45df-86f6-0a9c9947275d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/13c42182-16c0-4bbb-9086-892f44fb1fda,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4625fcfd-3301-4b19-8c4a-378a4feb508a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/af91dc2c-99d8-41b9-b18e-5c074451cb4f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d27acd6e-b964-4ff1-87c0-cbdf6b2e8adc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ea468d2b-b5ed-4c18-838a-419a0de248c0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6a5f0508-72d5-487b-91b1-d8249c33dde2,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",144
GET,/api/v1/contactservice/contacts/account/2e3fad93-20fc-4f63-8597-e0edf7f0d0aa,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/27867c72-9fd3-4437-9cea-9945cc6fecb9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b85138b4-3605-406c-a917-58636bccdf83,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/329773b9-12ad-4da6-8bf9-12bb5b6f9e3e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/784fcdff-d30e-4ee3-b7b0-7186e1101d4a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bd329411-59f9-497a-9bb2-3f21f6fd8658,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4499f011-12eb-42a4-8448-ef7a08b36bc0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cf9a6fcd-4aa8-4b27-ac20-d508134e3630,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/67d34eaa-016a-4dfe-90f1-764823a57e3e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2d435916-8064-4e6d-b97d-6b9031fd81c3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e9ebdc5f-ae87-4823-b88c-e5f8a56ff3d9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a296389d-d87d-4b16-a4e7-dc8f9d21d8a8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/278743de-85c8-4aa8-99ae-5a9f683392eb,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f76942b4-46d2-4ab4-817a-e8ce53520091,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/973a61b4-a4bb-4042-95a3-2190a839d0d8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7d89eadf-e163-45ff-87a6-8551d8a5e5a6,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ac92b59b-eb20-4615-a0b3-354083749be8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/86f6c9d5-ad81-4482-a9b9-271f416afc8f,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/c9989552-2829-487a-b696-dd1dfc3b93ff,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9451
GET,/api/v1/contactservice/contacts/account/4ad8433a-596a-4721-b1b8-5dff86840918,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/437b6eb9-bec7-4186-9581-ad5df3aaffcb,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/38f17d05-c8bd-4ce4-89ec-9cefcf207c1b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dd32a235-d6f8-48d1-80d3-b471aa63d737,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/01d5f78b-9af8-4865-8e81-6f405357da9e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/51910133-ff03-4921-840e-2cd44c7111ed,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7981ec9b-0878-49a8-9ca2-117016c62b46,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b7716597-1890-4a0e-b93d-9311c6fc3eea,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/287de833-9b19-4565-9ef2-b473097f6132,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bf1f7948-27f7-4cb0-9b64-999a379adb4d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/4f47bb1d-ef9a-47a2-ac77-975e4331d14f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ccc98463-d744-430f-afb7-eb7d51085035,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0eb22048-4d78-4f2a-a2c0-9ca168556f5a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0f49158d-de3e-4a6c-988c-c3500eb130ed,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/736512f1-f428-4017-85be-356278b77bb8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d6621f52-524d-455e-8f6e-e00f6656ad39,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3c429038-e417-4821-817c-6390cefabd75,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a9b2ffac-64a5-45d6-af98-6a82b9a75c3d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c85fa002-136b-4e0a-8f35-6d881cd50fe2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/93bf8b65-e5f1-4e41-8b1b-b5a20ebfefc6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c1e2acbc-d88a-46d5-b28c-fe135a70bf48,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a0a7227a-0b35-4b48-9b15-2c69c3def4aa,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7465fb16-9794-4a5c-a62d-c3e60db805b4,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ab42e31b-d5c1-4bfd-9554-fa4d7e59173b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8c632c83-c031-4b99-a111-6f730519cd45,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1ee30ad2-1613-447c-91bc-362a3ff74fd4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1ff5eaed-aa8a-4210-a367-0d243662a50b,RemoteDisconnected('Remote end closed connection without response'),6
