Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,888,47,18,87.34695037600358,1.3250624760985374,2158.439931459725,26199.8018018018,2.86942592028762,0.15187276830351143,18,32,44,57,120,390,1300,1600,2200,2200,2200
GET,/adminlogin.html,6377,3376,190.0,411.57163024183507,1.5582963824272156,2602.3916071280837,1075.315195232868,20.606226456840265,10.908988633886269,190,470,640,770,1100,1300,1600,1900,2200,2600,2600
GET,/api/v1/adminorderservice/adminorder,2764,829,130.0,457.1866401391678,1.7150882631540298,60264.16919194162,161029.5,8.9314113104448,2.678777126034276,130,220,330,390,560,790,1100,1600,60000,60000,60000
GET,/api/v1/adminuserservice/users,3651,743,69,255.55144252357084,1.8797535449266434,2170.145748183131,68489.23582580115,11.7976058952366,2.400882273393808,69,110,200,400,910,1300,1500,1900,2100,2200,2200
POST,/api/v1/adminuserservice/users,888,63,220.0,312.37776901128257,6.649073213338852,2252.5151632726192,195.84572072072072,2.86942592028762,0.2035741362366217,220,270,320,350,560,900,1500,1700,2300,2300,2300
GET,/api/v1/assuranceservice/assurances/types,5845,3627,370.0,454.6538743857291,1.9844956696033478,2154.027999378741,50.462275449101796,18.887155973064345,11.720053843336935,370,580,750,840,1100,1300,1600,1900,2100,2200,2200
POST,/api/v1/contactservice/contacts,807,18,26,38.67989880421754,3.7998920306563377,674.5722126215696,216.07063197026022,2.6076877451262495,0.058164038924749056,26,36,47,55,80,110,150,190,670,670,670
GET,/api/v1/contactservice/contacts/account/,661,661,560.0,612.6946353321154,4.4930679723620415,2177.4360984563828,41.7428139183056,2.135912762736618,2.135912762736618,560,740,910,990,1200,1400,1700,2000,2200,2200,2200
GET,/api/v1/contactservice/contacts/account/01353813-2087-4ce4-affc-1dd10c4ea545,16,8,220.0,337.55597891286016,18.626200035214424,1030.7495379820466,92.9375,0.051701367933110275,0.025850683966555137,250,510,560,560,820,1000,1000,1000,1000,1000,1000
GET,/api/v1/contactservice/contacts/account/01438b15-5b65-474b-a1a4-ac86fd451624,1,0,14.915971085429192,14.915971085429192,14.915971085429192,14.915971085429192,38.0,0.003231335495819392,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/0194489d-64a1-4934-bfad-a69d3862f1d4,7,4,120.0,274.5005417881267,3.40434443205595,1130.1339082419872,64.57142857142857,0.022619348470735746,0.012925341983277569,120,190,430,430,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/contactservice/contacts/account/01995c77-1ac5-45d6-9a3a-be1397d6ac4f,8,6,410.0,342.19452925026417,54.98513951897621,677.8817232698202,30.625,0.025850683966555137,0.019388012974916352,430,480,520,520,680,680,680,680,680,680,680
GET,/api/v1/contactservice/contacts/account/019cbdbc-21d9-403f-84aa-836cc843b5ae,2,0,31.387098133563995,45.92331266030669,31.387098133563995,60.45952718704939,122.5,0.006462670991638784,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/v1/contactservice/contacts/account/0204dc13-d207-429b-b47f-c4912217495d,9,6,140.0,361.28072140531407,7.089762948453426,1160.8102219179273,50.22222222222222,0.029082019462374528,0.019388012974916352,140,140,730,870,1200,1200,1200,1200,1200,1200,1200
GET,/api/v1/contactservice/contacts/account/02937d99-fca3-4f52-9a92-8158b3d67335,2,0,9.125552140176296,34.91851221770048,9.125552140176296,60.71147229522467,122.5,0.006462670991638784,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/v1/contactservice/contacts/account/02aff8c1-1632-48b7-b613-44e7d9116b14,10,7,450.0,679.3393353931606,15.958812087774277,1777.0556285977364,45.2,0.03231335495819392,0.022619348470735746,730,780,1000,1200,1800,1800,1800,1800,1800,1800,1800
