Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/06c95b92-21f2-4451-ac8c-8c8d1f16266d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6376dbd8-501f-4043-9e7e-18510fa48b43,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/7cd6b9d6-b6bc-452f-b9a7-6d1d75fef82d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2a8e15db-e83c-443f-a153-d0cf8f1f42fc,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/7c74781d-4f74-4674-984a-3a7e00906ccf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d04869ba-f7f2-4467-bf5e-ea78043a3a84,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7a624b30-1c3c-4609-b68a-4ea9cea62887,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/44442ebf-d995-4597-bcc6-ea84d1600645,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2dc81623-981a-48b5-ba55-00f2ab26d6b4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/46714de8-326c-4851-85a0-883e1508c680,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/cb4f8b0c-ac95-46bc-b9b5-ddd6375dd354,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1f5b243f-a1c5-40c4-9476-ed6ff43f5bc5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e9a8c9d5-c47a-445f-9d39-ffcf09927c93,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8667ea78-e2e7-4b0b-8910-c7c3b38cae9f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5817dd2d-74af-41d9-8cfc-014680b0672d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1658b1de-085a-49c5-a607-85b85e7f6306,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/05b49678-e13f-4f6c-9e6f-d431ca549da7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/53e2f5f2-b31f-474e-8256-bacf71adb2ee,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/foodservice/foods/2024-08-20/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",75
GET,/api/v1/contactservice/contacts/account/a7ccc5cf-30e6-4a3f-9186-6da14f55be6b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ccb2454d-5557-49cf-b4ea-02d117049b83,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f1842f9f-cfda-4804-ad66-7a84cca33ce1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c7e7bada-e315-41ba-8f45-e6f5123d044e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7e93826b-3f58-4557-8ace-1f46e7af175d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/72d0953d-4c88-40b2-9b4c-d54ae6e34a2b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/38c39f74-dc6b-4d18-b4af-85bf3ba4cd64,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eed9387d-eb58-4719-9d08-1c1803878033,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e9eb0381-1913-471b-8fa7-cf9f74f93b06,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/80446ce6-483b-4b18-bca3-a0990a1fd69b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c5dd39e1-7b07-42f4-bce4-04f87f8a5ce3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8a372a56-4cab-4917-94d2-1b357263abd9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/30423d9b-efc1-42a6-924b-7f1e0924e002,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5897df8a-7983-410e-880c-eb454d17a16b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c3e70156-c30a-487b-9869-f9d48e8c689f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/08e3a102-3aa7-4853-8ab9-225ab3bfc5ed,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/contactservice/contacts,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c5532467-788a-48a1-aed5-0ca20af200d1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dd5e0977-5095-474d-b0d1-cd9e610190a1,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/4ee8334b-c842-48c3-a917-05c0e5f73850,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/03c27bc5-7e4d-48ea-80d7-8702e20c64f7,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/d3ecdc98-7b7f-4704-bc80-beaa2ec962cd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0dcd1928-83a9-402f-9e73-2cadbd948c83,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e91250b1-89ca-4bec-9ccd-3614154b69bd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/49f66cd3-7343-4fb3-b158-b9bf09178827,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/85cb6107-2a88-4129-a698-eb186943e833,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/da5acd87-3f10-42a8-93bc-a24ac530d655,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3cd7788a-218a-4889-ac65-51110bd11400,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/32d4f745-75fc-4ecc-b991-6e1450e84b36,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/34257933-72ef-4ebb-9a64-f2317e931637,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0204dc13-d207-429b-b47f-c4912217495d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/144ef421-cb29-473c-b037-0d9d5ee9b506,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f4769663-0f7d-4ef3-a7c1-c42b8796c799,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4fe013ca-5378-48f2-9987-94467b034a83,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/46c712fa-fd1c-4612-a939-87dc75324a40,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/11ebd3ec-fff2-429e-9606-20dceb93a69e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4a6f9c36-ba6b-4d05-b0eb-9cd782a9ab0a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eab27416-a925-4ba8-98e4-37c9aeb44000,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9acbe599-d960-407e-8e6f-38166a58df3a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bc15d9f6-9b7a-439b-ae03-c6c8c578482b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,RemoteDisconnected('Remote end closed connection without response'),490
GET,/api/v1/contactservice/contacts/account/d7eedcab-af8c-42b4-bc08-dd1ec810c526,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7f2c5b2a-3513-4df9-a32c-12975db4d861,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/80d1745f-ecb7-49ab-a434-a76f44d7f42d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/adminlogin.html,"ConnectionResetError(104, 'Connection reset by peer')",60
GET,/api/v1/contactservice/contacts/account/93aac7db-4ab2-4460-81fd-943487f8d69a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,HTTPError('403 Client Error:  for url: /api/v1/contactservice/contacts/account/'),100
GET,/api/v1/contactservice/contacts/account/8738d26a-f377-400b-890a-5cb5114cfbba,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/447a920d-0257-4df1-885c-211f26d9c299,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3b3cbb62-d059-4fa1-8d6a-8d7eb6da3dd8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8be9c699-34f3-423e-9ae9-bb5270487133,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/01995c77-1ac5-45d6-9a3a-be1397d6ac4f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/45b1f2e6-3b2a-4b45-83a0-ee294f6b04d0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1e436e3f-9f5e-4acf-973c-c3a5624190d2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d394eaba-099a-4109-ad40-ea334a2286e4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a5ba669a-3a01-4ee6-b98b-1519b62f279f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/a640f61e-b754-4494-b1de-65fcc9c4e23a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0dacc331-775c-4137-9d8d-9cca577bd359,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/33ceeb65-67b5-4a50-ab52-2996a44d8f9c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/179f6667-bf2c-4cf9-adcd-fd17953194c1,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f5f17a1a-15ea-49f4-abcc-a65bdbbb2bc7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5a7bf06a-e1f5-4a51-ae83-5d42292d4ac0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c0c50305-2f2b-4dd9-b7c6-46dfdc318a5f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4f91021b-a473-42a0-ac7e-432760218137,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/03c27bc5-7e4d-48ea-80d7-8702e20c64f7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ba801f9-d347-494b-9709-8fb4b273e431,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/02aff8c1-1632-48b7-b613-44e7d9116b14,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/abaaae49-b7e7-45ad-be3d-6779557136a8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4588d29e-ca0f-4861-a1cc-61f70493e404,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/92017b24-50a5-4ed7-a2c2-f7639a04f8b9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/dc04d92e-2c5e-41a5-a5aa-a3e7b876cd95,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),10
GET,/api/v1/contactservice/contacts/account/c7d1274f-3dd5-4b0d-bdf3-85fda5ac5156,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/738c2085-b325-4d1d-a8c6-b52aad6cc276,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dd182a6f-ce9d-49d7-8081-d420c1462a6e,RemoteDisconnected('Remote end closed connection without response'),6
